depth_knee_min_height,depth_knee_mean_height,depth_hip_drop_max,depth_hip_vel_z_min,depth_hip_vel_z_max,depth_knee_extension_rate,depth_ankle_stability_x,depth_ankle_stability_y,depth_loading_duration,angle_shoulder_elevation_f153,angle_torso_lean_f153,angle_arm_elevation_f153,angle_shoulder_elevation_mean,angle_arm_extension_rate_max,angle_arm_extension_rate_mean,angle_wrist_trajectory_elevation_mean,angle_wrist_trajectory_elevation_max,angle_propulsion_duration,lr_wrist_lateral_dev_f237,lr_wrist_forward_dev_f237,lr_wrist_lateral_std,lr_wrist_lateral_mean,lr_elbow_wrist_alignment_std,lr_elbow_wrist_alignment_mean,lr_followthrough_x_range,lr_wrist_vel_x_max,lr_wrist_vel_x_mean,lr_followthrough_duration
1.1297404766082764,1.3521229231357574,0.18463420867919922,-1.9090461730957031,3.941173553466797,3.272831439971924,0.0950046478689393,0.03224647918380234,100,1.9483814239501953,-0.1017913818359375,1.4455971717834473,1.9763782183329264,1.6928877711690382,0.03835826767086799,-0.5828677847519229,1.026109800636938,75,-0.5694198608398438,0.1975231170654297,0.448709875315397,-0.49791517991286055,0.2357293910151389,-0.3429684565617488,0.17753982543945312,5.622825622558594,0.023060725285456732,65
1.104986548423767,1.3092932069301606,0.11540961265563965,-1.3986611366271973,3.7822794914245605,3.116934299468994,0.27204759327303,0.07001321721129232,100,1.945408582687378,-0.11505889892578125,1.4408955574035645,1.9833599472045897,1.6652580899060632,0.007409806203728131,-0.4054657325380319,0.9709242363280668,75,-1.1009464263916016,0.1280517578125,0.5740637989942641,-0.5658171140230619,0.3313485838433646,-0.44663878220778247,0.24024295806884766,6.292362213134766,-0.859986085158128,65
1.1291248798370361,1.350690438747406,0.13304781913757324,-1.6675758361816406,3.8115406036376953,3.148369789123535,0.10025175273802935,0.04952091553377043,100,1.9807028770446777,-0.09586334228515625,1.506638526916504,2.0018190352121987,1.8124709529244454,-0.04277213785968552,-0.4591721735128425,0.9661187702870153,75,,,,,,,,,,65
1.1154921650886536,1.320237694978714,0.13607549667358398,-1.6834115982055664,3.617992401123047,3.059055805206299,0.2276008793583153,0.0545531299586249,100,1.9559662342071533,-0.1183319091796875,1.3764433860778809,1.985659465789795,1.6301463082466983,0.05285175649228596,-0.38058364393070554,0.9800470034271702,75,-0.6723289489746094,0.18204689025878906,0.5042011278635228,-0.617874028132512,0.23593197455935377,-0.4336594508244441,0.11763954162597656,5.858173370361328,-0.882327153132512,65
1.0868895649909973,1.3089225155115127,0.13118457794189453,-1.4151978492736816,3.751358985900879,3.157474994659424,0.315959609582323,0.07820519729223317,100,1.9432549476623535,-0.2124195098876953,1.420966625213623,1.9873209794362385,1.595606874342943,-0.033129171210222096,-0.4272423508378178,1.0608027923704497,75,-1.733053207397461,0.7130794525146484,0.2887632155996658,-1.1858994997464694,0.23931677229541432,-0.7739904256967398,0.30707263946533203,3.826274871826172,-2.0390567779541016,65
1.1283223032951355,1.3497381603717804,0.12775564193725586,-1.4251470565795898,3.5741114616394043,2.907564640045166,0.08728292753316302,0.03364611279815754,100,1.9729931354522705,-0.15822410583496094,1.4885201454162598,1.9835586484273275,1.3725226573931337,-0.12147096953697423,-0.4554161523084723,0.7030073452607537,75,0.3183879852294922,0.14592361450195312,0.5269467366721544,-0.14653440622182992,0.25138310729413915,-0.18242718623234674,0.07173347473144531,4.974117279052734,-0.7121086120605469,65
1.121701955795288,1.3377085381746292,0.1147603988647461,-1.5990829467773438,3.673732280731201,2.9758286476135254,0.08906341429582935,0.03041614338190329,100,1.9632060527801514,-0.13634300231933594,1.5106940269470215,1.986011594136556,1.590721165540323,-0.025865265181224027,-0.3282698912549455,1.0395688689307996,75,-0.6388425827026367,0.1875152587890625,0.4329573260097965,-0.5088336651141827,0.2347702666641751,-0.3500044602614183,0.6518135070800781,6.588249206542969,-2.682810269869291,65
1.1079420447349548,1.3268538129329681,0.12143683433532715,-1.550767421722412,3.908858299255371,3.2246804237365723,0.4124514007268801,0.08121347133343261,100,1.9575109481811523,-0.14786911010742188,1.3809123039245605,1.9745863660176595,1.5350820723481284,-0.06299967280720625,-0.49035242002196794,0.6777585968370432,75,-0.8538494110107422,0.12810707092285156,0.5011122841566548,-0.5344529371995193,0.286081981315799,-0.4687117063082181,0.1275177001953125,5.9337615966796875,0.004663907564603365,65
1.1236112117767334,1.3395854759216308,0.12303376197814941,-1.686694622039795,3.7743186950683594,3.2259607315063477,0.10019647344790587,0.0328604460912016,100,1.9624154567718506,-0.07263946533203125,1.4726052284240723,1.9891685072580974,1.9761014357784124,0.032971812019913574,-0.4068090494874118,1.0147257376007723,75,-0.18006134033203125,0.5160617828369141,0.4118264160703242,-0.48618307847243086,0.16889946544360923,-0.32458493159367485,0.3276329040527344,3.3567237854003906,-1.2085013756385217,65
1.122652292251587,1.3420219022035598,0.12491226196289062,-1.3676047325134277,3.5480117797851562,3.00917387008667,0.09501768847922605,0.03430891957087857,100,1.969377040863037,-0.14072227478027344,1.4586329460144043,1.9917639923095702,1.7904923933509753,-0.11509567768048257,-0.6165993185809607,0.8740701898813525,75,-0.5218124389648438,0.2365436553955078,0.34704830348439986,-0.5355110755333534,0.19360452974635173,-0.4401590494009165,0.07869148254394531,4.333305358886719,-1.158865708571214,65
1.111074686050415,1.3255960124731063,0.11986899375915527,-1.6315054893493652,3.8489913940429688,3.1918931007385254,0.1237051697737516,0.035873527191909366,100,1.9625952243804932,-0.18761444091796875,1.4664030075073242,1.9869897588094076,1.6651005663744645,-0.04311044287414863,-0.37840574901558827,1.0503423637518685,75,0.1139068603515625,0.38432884216308594,0.44593197455673994,-0.3904125507061298,0.22409489702140964,-0.2983009925255409,0.1844930648803711,4.239749908447266,-1.29757206256573,65
1.084258496761322,1.3074813109636307,0.18120431900024414,-1.4943766593933105,3.8619160652160645,3.182365894317627,0.35697920727558136,0.0545432521196256,100,1.9796743392944336,-0.18429183959960938,1.4771199226379395,2.0007398668924967,1.6414292498108218,-0.07124621176599932,-0.4392252201183241,1.0182518197648114,75,-0.5346002578735352,0.2208271026611328,0.4173625745878031,-0.5352724662193885,0.21408668839376202,-0.4813874318049504,0.005360603332519531,5.123748779296875,-0.5138612893911508,65
1.1122069358825684,1.3414015966653823,0.12742042541503906,-1.6527271270751953,3.666551113128662,3.1312966346740723,0.09651576577807464,0.045512632160468566,100,1.9924123287200928,-0.12727737426757812,1.4704179763793945,1.9999324766794842,2.094701113371822,-0.0200732453467654,-0.4881924814996964,1.0164938757854638,75,-0.2126169204711914,0.477813720703125,0.2947010400033044,-0.4795917804424579,0.1774332298763327,-0.45720584575946516,0.23656368255615234,6.259574890136719,-2.687045904306265,65
1.1179973483085632,1.3475134354829787,0.11522746086120605,-1.671302318572998,3.6534619331359863,3.112156391143799,0.0856735012864802,0.030777863603129427,100,1.9804635047912598,-0.09702682495117188,1.460313320159912,1.9864698632558186,1.5823584793573708,-0.057749006932575335,-0.5070353608520238,0.8885108285294462,75,-0.8083362579345703,0.03911018371582031,0.4112778756832838,-0.5432190088125376,0.2676186816433829,-0.4516684312086839,0.3527545928955078,7.024440765380859,-2.928606913639949,65
1.120736539363861,1.3527045083045959,0.09908652305603027,-1.8732905387878418,3.937711715698242,3.3270621299743652,0.1009407694771923,0.05762478411808797,100,1.9976096153259277,-0.07224273681640625,1.5434503555297852,2.0103652477264404,1.8966055935558401,0.000562622292242659,-0.6165394515853777,1.0535387033878394,75,-0.45615196228027344,-0.18033981323242188,0.25762944310451596,-0.559996824998122,0.1371962572257397,-0.24497167147122897,0.14709854125976562,3.6557579040527344,-0.7767818157489483,65
1.1332417726516724,1.3555163580179215,0.1366112232208252,-1.6267633438110352,3.9512228965759277,3.2256317138671875,0.09188496152781078,0.027144240820473366,100,1.978895664215088,-0.15686798095703125,1.4450244903564453,1.9958349577585857,1.6074564069639719,-0.02004489591968488,-0.37045929272520745,0.7835882624642483,75,,,,,,,,,,65
1.1105024218559265,1.3315177494287491,0.12636947631835938,-1.6658878326416016,3.864426612854004,3.310060501098633,0.322646087395626,0.05507168524523061,100,1.954331636428833,-0.19899940490722656,1.5028233528137207,1.994261703491211,1.7977781899503142,-0.017588936560052025,-0.3932597543908653,0.9561571669103377,75,-0.03818798065185547,0.3265094757080078,0.5429819451556513,-0.3175040024977464,0.24238743701887783,-0.2779259901780349,0.5311059951782227,5.436458587646484,-2.222414016723633,65
1.102222740650177,1.3186443930864333,0.12926220893859863,-1.4511466026306152,3.675084114074707,3.0424904823303223,0.2632628404196844,0.051009045182029665,100,1.9660048484802246,-0.04177665710449219,1.4283361434936523,1.9758640034993489,1.7771063029156475,0.05498081699931835,-0.253529151761619,0.986027014267284,75,-0.016851425170898438,0.3177757263183594,0.5786988197124571,-0.5871045479407677,0.2734657301323643,-0.3079398668729342,0.6957159042358398,6.76365852355957,-1.7287194178654597,65
1.113498568534851,1.3435365879535675,0.13041305541992188,-1.3066935539245605,3.4809422492980957,2.91628360748291,0.10378483848873862,0.03227908997488723,100,1.9574744701385498,-0.12784194946289062,1.474822998046875,1.9849267482757569,1.7276210888907206,-0.1396885237727096,-0.6699245258519992,1.0053012241379091,75,-0.44091033935546875,0.24165725708007812,0.18090057958734596,-0.698222042964055,0.10461862000175338,-0.5749218280498798,0.17991924285888672,4.238090515136719,-2.006298065185547,65
1.115089237689972,1.330506603717804,0.17154908180236816,-1.537792682647705,3.971428871154785,3.184962272644043,0.16330182524401204,0.02221351667567221,100,1.9610366821289062,-0.16284942626953125,1.4534311294555664,1.998265946706136,1.6817905769526575,-0.0276925762020098,-0.3937697949575678,0.9696074567717912,75,-0.04187583923339844,0.3961830139160156,0.40124350598621117,-0.35158731020413914,0.21278038416979686,-0.3677099521343525,0.3466358184814453,3.799610137939453,-1.8699839665339544,65
1.0143062472343445,1.1824532335996627,0.5182499885559082,-1.9660019874572754,3.1723880767822266,2.6358461380004883,0.05831992513403321,0.009839226866041944,100,1.8104734420776367,-0.024026870727539062,1.2902016639709473,1.7354297256469726,1.7075109510480369,0.09985690156440201,-0.06740404799812773,1.5424588716634795,75,0.6481971740722656,0.5411243438720703,0.8088259343359863,-0.7824278024526743,0.3649073629994493,-0.3875959836519681,0.3863868713378906,4.527339935302734,-1.0064656184269831,65
1.0185553431510925,1.1894390380382538,0.4966135025024414,-1.9945263862609863,3.1575822830200195,2.496521472930908,0.0524360407457061,0.009379538537755056,100,1.6826903820037842,0.011493682861328125,0.7929039001464844,1.6613591893513997,2.6148318616558175,0.08550759420895418,-0.22620654933265935,1.5300470434988778,75,-0.9741001129150391,-0.08059883117675781,1.070201453478198,-0.3908048483041617,0.5509534579543762,-0.277344718346229,0.4395771026611328,9.706249237060547,-1.3665680518517127,65
1.0281891822814941,1.1916829961538316,0.5267243385314941,-2.067074775695801,3.1003260612487793,2.308856248855591,0.04509230852104832,0.010172225091209727,100,1.6321706771850586,-0.05998420715332031,0.13788366317749023,1.6581798617045085,2.656806775056728,0.08715524776181383,-0.12562027747633445,1.5460453450071385,75,-0.5527915954589844,0.18475914001464844,1.0865953622464364,-0.4567773965688852,0.5679217889783246,-0.27875501192533053,0.6757564544677734,9.734916687011719,-1.4554613553560698,65
0.9955794811248779,1.17966630756855,0.5398271083831787,-2.0015573501586914,3.2468390464782715,2.662450075149536,0.050340648522671526,0.012414147228315332,100,1.633113145828247,-0.022357940673828125,0.28144264221191406,1.6506412442525227,3.1510778829710917,0.06951114642328138,-0.17699502876798281,1.5286613381274694,75,-0.2723350524902344,0.26595115661621094,0.9837948674945048,-0.43873734107384316,0.5017443808791013,-0.3008669633131761,0.8296127319335938,9.849929809570312,-0.8269791236290565,65
1.0320357084274292,1.200665939450264,0.50406813621521,-1.8877243995666504,3.1981873512268066,2.492523193359375,0.04655135433517174,0.010096869264006094,100,1.8113634586334229,-0.03487968444824219,1.3628087043762207,1.7360880661010742,1.839231425728065,0.09694448420105689,0.07350682586638557,1.5410678999737695,75,1.0638771057128906,0.3985099792480469,1.0971654936287218,-0.23959620549128605,0.5261220107376949,-0.075157957810622,0.3212299346923828,11.978645324707031,2.08246817955604,65
1.025454819202423,1.1978595519065858,0.48763132095336914,-1.9495654106140137,3.0635833740234375,2.312096357345581,0.03296396428167674,0.01270845155963578,100,1.669480562210083,0.021198272705078125,0.503014087677002,1.6512334823608399,1.9609023358700406,0.0824796041329134,-0.20446801228698486,1.5367908290320678,75,,,,,,,,,,65
1.0084595680236816,1.1869294375181199,0.5128810405731201,-1.994612216949463,3.1293654441833496,2.596646547317505,0.04505380551913808,0.012233399649464417,100,1.696993112564087,-0.06862640380859375,0.8279309272766113,1.6586534627278646,1.9098239374248038,0.08482041434976431,-0.14671801259082987,1.5345699805074955,75,-0.9486007690429688,-0.018960952758789062,1.1578640407479865,-0.33290775005634016,0.6038621357844849,-0.2102957505446214,0.4174518585205078,9.346504211425781,-1.4125416095440204,65
1.0169512629508972,1.1913275557756424,0.5617284774780273,-2.1395516395568848,3.233342170715332,2.52327561378479,0.058761871699970165,0.01174503042389605,100,1.6446313858032227,-0.07373619079589844,0.3165292739868164,1.6656347560882567,2.5028930101218005,0.06951420810073472,-0.08970881692702239,1.530095909210618,75,-0.5361099243164062,0.08901214599609375,1.0413975326408085,-0.43770150404710034,0.5016401889649019,-0.2212247114915114,0.5102157592773438,10.252761840820312,-1.4200806250939002,65
1.0005889534950256,1.1799974066019059,0.548673152923584,-2.0630764961242676,3.3560800552368164,2.6240122318267822,0.042735219636342026,0.011637188272702444,100,1.6779932975769043,-0.06204986572265625,0.5525054931640625,1.6876560401916505,1.8363974939713823,0.04773986845816322,-0.06201018915971853,1.5667930248406132,75,-0.4769248962402344,0.21178817749023438,1.1447182746887568,-0.374767567561223,0.6033582377518422,-0.2354162069467398,0.8297805786132812,9.093360900878906,-1.5285908625676081,65
1.0197038650512695,1.1939865374565124,0.5112044811248779,-1.9759941101074219,3.1880879402160645,2.4596428871154785,0.05665870015868353,0.011508286631097622,100,1.6011288166046143,-0.053081512451171875,-0.21142053604125977,1.6611280600229898,1.8562090376544416,0.054948978405152706,0.010076034166520349,1.5535089113750735,75,-0.08611297607421875,0.3458900451660156,1.1205347073667922,-0.4922707190880409,0.5896334399728111,-0.29047364455003005,1.0304126739501953,11.765213012695312,-1.185864962064303,65
1.014895737171173,1.1923597782850266,0.4976370334625244,-1.8837833404541016,3.198995590209961,2.6096105575561523,0.05042747460845127,0.011054449611377075,100,1.6303746700286865,-0.09290504455566406,0.1607823371887207,1.65223193804423,2.0793554954433002,0.05288901558038662,-0.0907241851582768,1.5237918191397506,75,0.20743751525878906,0.4083518981933594,1.0482901818416261,-0.3685157482440655,0.5887340423466971,-0.2890578049879808,0.9687347412109375,10.74697494506836,-0.6787552466759315,65
1.010999083518982,1.1923590886592865,0.5616028308868408,-1.9674181938171387,3.1259751319885254,2.4066317081451416,0.05488719963714973,0.010951403650943601,100,1.6796183586120605,-0.07126235961914062,0.4331626892089844,1.673656218846639,1.933085896160045,0.06063254344526481,-0.01055120061249173,1.545716261514216,75,-0.5568046569824219,0.16562843322753906,1.1078387581019626,-0.43132215646597055,0.5723292504209042,-0.2513358482947716,0.6994457244873047,10.885047912597656,-1.2352840717022235,65
1.020843267440796,1.1828214943408966,0.5408837795257568,-1.9384574890136719,3.0774807929992676,2.5348949432373047,0.045999684111163106,0.010703466909347195,100,1.7923614978790283,0.009073257446289062,1.2123475074768066,1.724937448501587,1.8098971345271542,0.09992103603820546,-0.02031375487138415,1.5354136178467366,75,1.238485336303711,0.08425521850585938,1.2065851168617603,-0.2741090627817007,0.5727872013093877,-0.09399017920860878,0.1897602081298828,12.907218933105469,2.5255948580228367,65
0.9942142367362976,1.1748389899730682,0.5986998081207275,-2.015669345855713,3.2961487770080566,2.573922872543335,0.0566730031712319,0.009790851258684069,100,1.6087419986724854,-0.09388923645019531,-0.23982715606689453,1.6588912709554036,2.101354373963502,0.06537476059639236,0.09795851282174918,1.5440007216223417,75,-0.08962821960449219,0.2565593719482422,1.110183053039706,-0.43932633033165563,0.5668330509985006,-0.22686902559720554,1.0033817291259766,11.20553970336914,-1.110498575063852,65
1.008673906326294,1.1926811492443086,0.5074529647827148,-1.9364619255065918,3.1345081329345703,2.5103867053985596,0.050600523612801325,0.010326871696242816,100,1.6580424308776855,-0.1450176239013672,0.8307867050170898,1.6553967094421387,1.8184729033650138,0.08712846953660859,-0.1556700880806197,1.534485181351783,75,-0.6939296722412109,-0.0360260009765625,1.0733601931429293,-0.29384466317983776,0.5769238071822229,-0.22053187443659855,0.5147647857666016,9.539108276367188,-0.9435451214130108,65
1.006131887435913,1.1766680324077605,0.5884368419647217,-2.1100544929504395,3.1261467933654785,2.456763982772827,0.0484482554935102,0.009784973068158393,100,1.6340670585632324,-0.09088706970214844,0.022350311279296875,1.674203847249349,2.9933027175342164,0.06698762638783932,-0.026060151274141727,1.5333349109072418,75,-0.38124847412109375,0.17741966247558594,1.1080523047164461,-0.4241615295410156,0.5703531122938693,-0.24804666959322416,0.7822227478027344,9.890556335449219,-1.3552903395432692,65
1.014137864112854,1.1974339085817336,0.5647180080413818,-2.0268630981445312,3.256845474243164,2.504124641418457,0.04058547589724571,0.01335526543310128,100,1.632516860961914,-0.08284378051757812,0.3885841369628906,1.6476715024312336,2.6139244934946304,0.04267265837506474,-0.11814495554409153,1.5449095645131823,75,-0.4025592803955078,0.236175537109375,0.9945090902995493,-0.4310446519118089,0.5234482887162996,-0.3395791273850661,0.8095302581787109,9.565658569335938,-1.069298083965595,65
1.0209721326828003,1.1908199167251587,0.5255892276763916,-1.9606304168701172,3.245208263397217,2.632659673690796,0.05990393841619412,0.011611961552137088,100,1.6192028522491455,-0.0806732177734375,-0.11320352554321289,1.6705250136057537,2.161996664611996,0.0626577598280873,-0.006224586710941701,1.5254491449075411,75,-0.3732147216796875,0.22536849975585938,1.0655991157929607,-0.44751170231745796,0.5612291049070465,-0.2597608419565054,0.6361217498779297,11.412220001220703,-1.387619898869441,65
1.0072752833366394,1.1879905807971953,0.5257792472839355,-1.9217419624328613,3.337719440460205,2.7931630611419678,0.05531122600451414,0.010898580695412939,100,1.6724045276641846,-0.095489501953125,0.582125186920166,1.6742235819498699,2.1723438730148237,0.053075538668717746,-0.13036842274012117,1.524707620683994,75,-0.5868453979492188,0.12811851501464844,1.1188062526977216,-0.3254693838266226,0.5925321268440003,-0.2111378889817458,0.6141376495361328,10.326118469238281,-1.3158900921161358,65
0.9915575385093689,1.1736858373880386,0.5473892688751221,-2.010633945465088,3.2524681091308594,2.656238079071045,0.05169950594569393,0.010715792152983109,100,1.7228939533233643,0.0050334930419921875,1.0891876220703125,1.6610528341929118,1.961102526730989,0.09557641892768692,-0.21674690388413548,1.5234339500248761,75,-1.2238330841064453,-0.07069587707519531,1.1211611321428923,-0.3142056391789363,0.595734498340013,-0.2356593498816857,0.2445812225341797,9.767417907714844,-0.8665272639347956,65
1.0074914693832397,1.182215147614479,0.5193536281585693,-2.061481475830078,3.2590484619140625,2.4956631660461426,0.05558118874966759,0.009036184564175622,100,1.6553349494934082,-0.06552505493164062,0.41673946380615234,1.6671031792958577,2.0726674297283765,0.0823853851804782,-0.04057931549993893,1.5526548530824429,75,-0.7997360229492188,0.03318595886230469,1.2176946227804866,-0.3613478733943059,0.6412832456207254,-0.199046384371244,0.5892868041992188,11.121253967285156,-1.6330498915452223,65
0.99446040391922,1.1764667803049087,0.5854706764221191,-2.088603973388672,3.11004638671875,2.409428358078003,0.040452209050414564,0.010556631438709264,100,1.6657092571258545,-0.06426429748535156,0.730931282043457,1.6461176586151123,2.121812475978675,0.06993507504518154,-0.07229409177365884,1.5364382785222193,75,-0.603912353515625,-0.21939659118652344,1.0809337971512376,-0.2375671093280499,0.5368976506371214,-0.09585518470177283,0.20031356811523438,9.337577819824219,-1.3970084557166467,65
1.022298514842987,1.193560050725937,0.4887421131134033,-2.0205259323120117,3.2302379608154297,2.5639736652374268,0.04651458143694374,0.010346140518551079,100,1.7063531875610352,0.03349113464355469,0.8933167457580566,1.6642515977223715,2.244345562661725,0.10364361591092458,-0.26958210204224425,1.5472515302017988,75,-0.9244155883789062,-0.25878143310546875,1.0069017024046734,-0.2046209482046274,0.5307040831869759,-0.16439126821664662,0.0222930908203125,8.392524719238281,-1.372292738694411,65
1.0268674492835999,1.1940351468324661,0.511329174041748,-1.922922134399414,3.103358745574951,2.4221742153167725,0.05282875007745735,0.010100002794443255,100,1.6995444297790527,-0.06117057800292969,0.618342399597168,1.6749354966481527,2.0383234840733566,0.05914324332277932,-0.10993852209570529,1.5559422112062071,75,-0.5793933868408203,0.27134132385253906,1.0880729935643532,-0.1477430196908804,0.6219660716542087,-0.15776575528658354,0.08052635192871094,10.741195678710938,-1.4495201110839844,65
1.0110785961151123,1.1946130454540254,0.538151741027832,-1.979978084564209,3.2770586013793945,2.473973035812378,0.043024856289218934,0.013599797140179476,100,1.5545668601989746,-0.11668586730957031,-1.3128345012664795,1.657867431640625,1.9495157419591647,0.09030205557383963,0.05012313275505316,1.5426955616094984,75,,,,,,,,,,65
1.0231158137321472,1.1867880499362946,0.5337352752685547,-2.109553813934326,3.1354880332946777,2.50005841255188,0.044693062941364714,0.011767481527903377,100,1.6960492134094238,0.012683868408203125,1.0381269454956055,1.6634872881571452,1.8682152165670018,0.10832375212521256,-0.23065289769986122,1.534141353813097,75,-1.4130496978759766,-0.10700225830078125,1.1412699547509568,-0.3276024158184345,0.5956370162960872,-0.2175013908973107,0.06284141540527344,10.149307250976562,-1.558252187875601,65
1.0187299251556396,1.188930521607399,0.5073990821838379,-1.8940401077270508,3.1643056869506836,2.5046753883361816,0.047031207197184,0.010969030387485661,100,1.7921459674835205,0.026947021484375,1.3331542015075684,1.7241804567972818,1.692150007659301,0.07905374691035813,0.02180088794662465,1.5413377994603639,75,1.3825569152832031,0.14025306701660156,0.961535853102695,-0.6348015711857722,0.45477417414043186,-0.26997771629920375,0.49201202392578125,11.932182312011719,2.5071161710298977,65
1.009368121623993,1.180199425816536,0.5719835758209229,-2.0664167404174805,3.2535696029663086,2.6258325576782227,0.04378594919870135,0.0161838321998564,100,1.7370333671569824,0.031230926513671875,1.1808457374572754,1.682041711807251,1.8215737828891942,0.01626429037869359,-0.32389652248105943,1.5332208999869816,75,-1.3658485412597656,-0.23274612426757812,1.081125336509542,-0.30139433053823617,0.5783452234356996,-0.2409689683180589,0.13128280639648438,10.874519348144531,-0.7487076979417068,65
1.038276195526123,1.2016093617677688,0.45150279998779297,-1.8344521522521973,3.1871652603149414,2.586636543273926,0.056433382689217146,0.011810157934845677,100,1.6897661685943604,-0.03708839416503906,0.9407434463500977,1.6647546100616455,2.0825169038308156,0.09508203397195104,-0.2648459889342379,1.527400655201094,75,-1.0201492309570312,0.010601043701171875,1.004535289474431,-0.39297626201923075,0.5862434443700798,-0.3376618898831881,0.2008514404296875,9.121055603027344,-1.151974604679988,65
1.0097318887710571,1.1946408331394196,0.52813720703125,-2.031984329223633,3.2149672508239746,2.5963854789733887,0.06417973807076187,0.014431389963900572,100,1.6491847038269043,-0.08638763427734375,-0.06827592849731445,1.670529530843099,1.9606407985993535,0.07034184976072133,0.022331230162770326,1.5319447788650529,75,-0.019151687622070312,0.3302764892578125,1.0967447559195023,-0.4106111379770132,0.5883843790736641,-0.25983153123121994,0.9058856964111328,11.804580688476562,-1.1268011239858775,65
1.041262447834015,1.2018553882837295,0.5129156112670898,-1.892852783203125,2.9392361640930176,2.2708940505981445,0.035299983559323296,0.01472284727171334,100,1.708083152770996,0.0072536468505859375,0.9558954238891602,1.6543943532307943,2.1513485689649348,0.08415551958755998,-0.22055885353360186,1.5426078482870935,75,-0.5575294494628906,0.15084457397460938,0.9183547849605265,-0.22148237961989184,0.531859106510344,-0.2760982219989483,0.47740936279296875,7.917995452880859,-0.8089590806227464,65
1.0260493159294128,1.1985739970207214,0.5091547966003418,-2.0238876342773438,3.017392158508301,2.269771099090576,0.040793885490986156,0.012599164063423512,100,1.652134656906128,-0.09096527099609375,0.39154481887817383,1.666030486424764,2.8023240334479516,0.043898916433273975,-0.012280133522438097,1.5349215838876566,75,-0.5530261993408203,0.09827232360839844,1.1373060818794662,-0.3667916517991286,0.5963910425246634,-0.22955691997821515,0.6509284973144531,11.078681945800781,-1.4693060654860277,65
1.0087798833847046,1.187906755208969,0.5805470943450928,-2.0479559898376465,3.267195224761963,2.5055336952209473,0.04557453708182695,0.015622600464117195,100,1.6247966289520264,-0.03576469421386719,0.13106250762939453,1.6577074337005615,1.7148483774029533,0.06381850578117786,-0.060531827984442836,1.5388105150844362,75,-0.7205581665039062,0.17235565185546875,1.1290303230470085,-0.5748561565692608,0.5788618697469068,-0.32763795119065503,0.6584262847900391,11.512699127197266,-1.6876038771409254,65
1.0187922716140747,1.1880099540948867,0.5133976936340332,-2.0209765434265137,2.9979729652404785,2.425585985183716,0.047615148075001064,0.009889147022367515,100,1.6916849613189697,-0.016521453857421875,0.9229459762573242,1.6743017292022706,1.9510026783107648,0.09075797850594655,-0.23621923022947,1.5429386466751072,75,-1.1157169342041016,-0.12297248840332031,1.1615589237750494,-0.322083487877479,0.6072273651264615,-0.20903921860914965,0.2641277313232422,10.608901977539062,-1.4505659250112681,65
1.030168890953064,1.1870936739444733,0.5099234580993652,-1.9299888610839844,3.289461135864258,2.500537633895874,0.04619528548653807,0.009873477714251667,100,1.8291261196136475,0.03610038757324219,1.3380532264709473,1.724795700709025,1.9883178366826137,0.07547298907319196,-0.06458925657005994,1.5519426210723872,75,-1.4248790740966797,-0.006988525390625,0.9079376708262068,-0.15074040339543268,0.487178352765342,-0.15343360900878905,0.5053138732910156,9.449443817138672,-0.06911175067608173,65
1.0220204591751099,1.197948603630066,0.49181556701660156,-1.9130301475524902,3.0620598793029785,2.6151680946350098,0.04968870895799944,0.012031456196604015,100,1.648998737335205,-0.04744148254394531,0.7694458961486816,1.6476100317637126,2.123804972114751,0.08641687850096097,-0.1999137253788316,1.5571078866027985,75,-0.7890720367431641,0.027788162231445312,1.0447401685808433,-0.3906726250281701,0.5654420293888475,-0.32033321674053483,0.4847850799560547,9.202995300292969,-1.1400806720440204,65
1.030289888381958,1.1982585024833678,0.4817073345184326,-1.841447353363037,3.054943084716797,2.46984601020813,0.033801623387444864,0.010187351366857745,100,1.6262609958648682,-0.05410575866699219,0.16283082962036133,1.658372885386149,2.7745837979393984,0.07101684238842526,-0.1511748503515172,1.5343820715114105,75,0.009586334228515625,0.2891654968261719,0.9455026864185027,-0.4331866924579327,0.5141561092916385,-0.34342354994553786,0.7629909515380859,9.327278137207031,-0.8145904541015625,65
0.966282844543457,1.1653746926784516,0.6064958572387695,-2.201557159423828,3.234250545501709,2.645505666732788,0.05780132384013816,0.012975246356088519,100,1.7151148319244385,-0.043727874755859375,0.7184910774230957,1.664665282567342,1.6798693552684352,0.0799435114766796,-0.15161576803384016,1.5305755611157872,75,-1.3235054016113281,-0.20024871826171875,1.2418000935856943,-0.24827203017014723,0.6600923523150551,-0.15724223210261418,0.28026580810546875,11.108951568603516,-1.6867543734036958,65
1.0360193252563477,1.2009660196304321,0.480863094329834,-1.8918514251708984,2.990391254425049,2.3546576499938965,0.03775891806025722,0.010149822471849004,100,1.6631317138671875,-0.053249359130859375,0.38093137741088867,1.6699654610951742,2.5290700016464873,0.0979720151720361,-0.13233204530609757,1.5468401960404379,75,-0.7063655853271484,0.10938453674316406,1.1853286485247894,-0.3825721447284405,0.6152379871700534,-0.21350179818960335,0.6917858123779297,10.699024200439453,-1.643288832444411,65
