mj_release_vx,mj_release_vy,mj_release_vz,mj_release_speed,mj_release_speed_fps,mj_release_vz_fps,mj_release_x,mj_release_y,mj_release_z,mj_release_frame,mj_contact_frames,mj_max_ball_speed,mj_max_ball_speed_fps,mj_max_ball_vz,mj_max_hand_speed,mj_velocity_transfer,mj_launch_angle,mj_horizontal_speed,id,angle,depth,left_right
0.03037478572723676,0.651456248160176,-1.185928954952043,1.3534198746392612,4.440353919420148,-3.890843028057884,5.578232211194964,-7.579947272277781,1.3579017680006473,87,36,1.3534198746392612,4.440353919420148,0.7546975515908678,0.8768407387672194,10.290479741261162,-61.19280192285228,0.6521639907836896,518d005d-6c82-41de-9587-3d4ef5953d0d,46.72,11.88,0.15
-0.09484018013474296,0.5559423268183863,-1.0013643242802281,1.149259344298505,3.7705359064911583,-3.2853160245414306,5.528610643680802,-7.584994362144013,1.370703681742578,92,41,1.149259344298505,3.7705359064911583,0.8324229170362009,0.8671243818706196,1.725672061094681,-60.61155016773306,0.5639738739660127,cbf5041c-210f-4e5c-812b-3434eb4cb63a,47.41,7.22,0.96
-0.23839230103681056,-0.015804259270925963,-0.4760828010276528,0.5326682806766925,1.7475993460521406,-1.5619514469411182,5.442128101097325,-7.8050266208823755,1.4862050201228867,102,49,0.8772622413773731,2.878156959899518,0.6992374618506564,1.7477649980840806,0.3333520885811525,-63.35084390927948,0.23891559975172813,37ac4a80-8091-4430-b052-8d367d0fadac,47.96,11.18,-0.47
-0.6572329085902,0.2590647644949515,-1.3768726033144045,1.5475295842388748,5.077196798683972,-4.5172985673044765,5.349969771349775,-7.679766757969219,1.339644924820123,83,32,1.5475295842388748,5.077196798683972,0.7884703914066571,0.9330442110420131,0.0,-62.83845486310144,0.7064486169119158,0e4c264f-d203-474f-98f4-c5bbbebc3617,50.68,9.43,-3.04
-0.009456178527332618,0.6108047027233363,-1.4816404380666681,1.602632269703712,5.25797988747937,-4.861025059273845,5.568024471609852,-7.57539961036214,1.3280465208197463,82,31,1.602632269703712,5.25797988747937,0.9319853849547726,1.0053655024841068,0.0,-67.5937272398189,0.6108778962945738,0f388e83-ff1a-4d9e-8154-a1d8fa94fc64,46.32,8.8,-2.61
-0.7905588016348222,-0.3971529585954605,-0.669955160172734,1.109753850187278,3.640924705338838,-2.198015617364613,5.390262205053999,-7.869593952707763,1.474718243138946,68,17,1.2126033614333724,3.978357485017626,0.8016142589052818,1.0428486423774057,2.6097585714117555,-37.13514299977502,0.8847110779025058,9bed362d-e5c3-4ee7-93d8-55fec8fd99b4,45.85,12.5,-3.74
-0.17386210504462088,0.45964217052744627,-0.9761179620722334,1.0928427299377432,3.5854420273548,-3.2024867522054903,5.4800519132139005,-7.630523884656126,1.3840527607249473,94,43,1.0928427299377432,3.5854420273548,0.7879560743053545,0.8240458604228698,1.7361327313489456,-63.27708487160759,0.4914254333036995,688cb2f8-7162-4b14-a7c8-f94033e61f4f,47.59,8.77,1.67
-0.7076887110100082,-0.16084452736310625,-1.7256852412745596,1.8720800799181918,6.141995012854959,-5.6616969858089226,5.300735771020757,-7.8417790738987305,1.2717760283305444,81,30,1.8720800799181918,6.141995012854959,0.7483839317584882,0.8578132466268118,14.944404183226059,-67.19080855641099,0.7257370554640764,ff6daf1e-a4ca-4e3e-94a8-0b460ad66d2b,48.07,13.44,1.59
-0.054110525967313805,0.5652763902890329,0.052411085908932065,0.57027385383236,1.870977210736089,0.17195238159098444,5.501936581370219,-7.6262622197438965,1.5720999741625519,105,54,0.9614446004709338,3.154345802069993,0.9186760333849904,2.1634966964150064,0.2755008119342451,5.273216643613347,0.5678603230008753,8df6ab6a-d76c-4f87-b06a-f3d3e66b10ae,46.73,14.14,2.27
0.05551094619640487,0.5871053420206257,-1.40794366713924,1.5264597988857311,5.008070206318015,-4.619237753081496,5.613660196221179,-7.596964909217758,1.338002969620647,82,31,1.5264597988857311,5.008070206318015,0.9669786660380252,1.0045046829024238,0.0,-67.27339928441305,0.5897237893936246,45e59b9a-ba91-4894-bafa-6d5c220cfc39,48.44,7.91,-3.96
-0.6730598435979684,-0.4336051779649182,-1.2830059983314992,1.5123251618539966,4.961696725242771,-4.2093372648671235,5.370988351063698,-7.90422664627894,1.4015548711801058,72,19,1.5123251618539966,4.961696725242771,0.7802980623047884,1.0505836397979018,5.481609038661782,-58.0344425031799,0.8006391218408642,bed1455a-d91c-477a-ab2d-ef5e166ab12e,47.42,8.01,1.3
-0.18694262580991683,0.4648586532313356,-0.4973706808570453,0.7059877527301437,2.3162327845477155,-1.631793572365634,5.467604530318978,-7.664171646535274,1.4924015986259949,101,50,0.9444792011127097,3.098685043020701,0.9099309143781059,1.7411139502790205,0.44215889026726357,-44.78942800087054,0.5010400311639357,248a8190-e736-45f3-bda2-80d9740a46ce,47.59,10.07,0.51
-0.4467234395087207,0.3902189293670622,-0.9086783721097734,1.0851400961087678,3.56017091899202,-2.981228254953325,5.38828310002806,-7.661719674840939,1.3859718836836545,92,41,1.0851400961087678,3.56017091899202,0.9300832713375344,0.9652358419486187,2.8024313861269063,-56.86484255165988,0.5931548231641364,b522ee74-58b9-4509-a920-e910731a9643,47.83,12.3,-5.93
0.11302008757556357,0.4794999434037555,-1.5777875951642482,1.6529087789028087,5.42292906464176,-5.17646848807168,5.631369255033194,-7.592577753940925,1.310363339410539,77,26,1.6529087789028087,5.42292906464176,0.8159958510852956,0.8817589846799596,7.467325173295031,-72.65984038572866,0.4926395598404505,d8012ff8-6e82-40e6-972c-6d0b03765b24,48.58,10.43,-2.54
0.0352172719787707,0.3042321782605138,-0.3790148063073609,0.48728810567770897,1.5987142574727984,-1.243486897333861,5.663468120337086,-7.646054180232629,1.506398465465393,65,14,0.9995288282771303,3.27929405602733,0.8544396801063773,1.0043496195259216,1.1584528390218456,-51.059980666493246,0.3062637336263694,4f00ed0a-49df-4d72-a327-d5f033b13a8e,47.84,11.38,-2.2
-0.1078231312296031,-0.029861677620498194,0.5357730926901596,0.5473302058805499,1.7957027751986545,1.7577857371724395,5.540813580534097,-7.78573799251155,1.7719379589158983,109,58,1.3505668208843014,4.430993506838258,1.3497516832755256,3.49381774888089,0.1622877034540883,78.20481453692537,0.11188184579486868,ac903e2d-9aef-4d56-bdb3-5dfac63dcad9,47.38,10.49,-1.33
-1.054391574738003,-0.5897395380394664,-0.11399169698415157,1.2134778212175186,3.9812264475640373,-0.3739885071658516,5.429385883038486,-7.866833028124033,1.4417170328478792,63,12,1.6038214896534053,5.261881527734269,0.7350726729994147,1.396291010440273,3.69853053037958,-5.390199170315557,1.2081118804173268,54afbce7-0d24-4572-a57e-1a9cf5b196cf,48.01,6.94,-1.22
0.15328193738913717,0.5460406219141098,-1.3679149620278588,1.480826477494846,4.858354584956844,-4.487909980406361,5.614592587423733,-7.597303416329912,1.3252884275205945,80,29,1.480826477494846,4.858354584956844,0.6490533872538948,0.7357946128091951,0.0,-67.48076605288493,0.5671469942705464,6c976ddb-808b-4d93-a148-bf92ba42d82b,50.82,8.89,-0.57
-0.28152937202580136,0.40318042956742495,-0.9610148194416206,1.0795196752657295,3.5417312180634166,-3.152935759322902,5.424193382744289,-7.634208343333429,1.384365851638115,95,44,1.0795196752657295,3.5417312180634166,0.8287469281777429,1.1030054363762714,1.0979476420134258,-62.90146592154058,0.49174510277115663,1f26b043-0ab8-4114-bed0-7907ad554869,45.19,7.78,-3.34
-0.14904322736831435,0.25870706038952096,-0.29037201903811055,0.41648425679732376,1.3664181653455503,-0.9526641044557432,5.447346831287321,-7.7088411187074755,1.5100716200333322,100,49,0.8340021857699504,2.7362276436021995,0.7520968439100494,1.8882733509434535,0.23559837479834206,-44.20263461694041,0.29856862983198734,21484c78-df30-4ab5-8af4-469d2345e49f,43.05,7.95,-0.34
-0.3252449526094998,0.6196963609150493,-1.5388595464327024,1.6905314438295354,5.546363004690076,-5.0487517927582095,5.471954044443967,-7.606754682322179,1.3029106683986418,82,31,1.6905314438295354,5.546363004690076,0.7230997958831323,0.7919691999839641,11.750518339999225,-65.5442856938338,0.6998627429212894,a52f20ef-9463-4e2c-8a5e-6e2cc4194a92,48.31,12.34,-1.97
-0.35844710840169813,0.5846718255069336,-1.4316463691834675,1.5874308802147432,5.2081065623843275,-4.697002523567806,5.458003166756608,-7.59618716331767,1.340766654572157,85,34,1.5874308802147432,5.2081065623843275,1.0121765331644246,1.0621883599201636,0.0,-64.40414087284744,0.6858027945868616,34629fd5-7afb-4ae1-b500-dfdb8ba18ea7,45.64,10.44,0.31
-0.4065669146712974,0.4864488435383897,-0.9706120657761068,1.1593174352675528,3.8035348926100814,-3.184422787979353,5.397998229345851,-7.626463433908508,1.379703556308803,91,40,1.1593174352675528,3.8035348926100814,0.787252552252108,0.8653883895294473,2.443954193674049,-56.848464523379256,0.6339788115427635,b39a6095-16f9-4bc3-a90d-57a56c6b0eaf,52.76,8.79,-1.14
-0.8998408385592077,-0.3916745193387046,-0.6561118570183433,1.1805105813834125,3.873066211887836,-2.1525979560969266,5.340429644054897,-7.851892995260671,1.4374770936267878,69,18,1.3176593288045921,4.323029293978321,0.7228835795364522,1.2375544607948665,3.312068208726049,-33.764904793185764,0.9813880291903624,d33f66e2-c2ab-46fc-8693-4bfe67e1aa1d,49.07,12.32,-5.88
-0.6257338333624095,-0.23708652096152946,0.8174690353672653,1.0564130217014294,3.4659219872094136,2.681985024170818,5.499019554480193,-7.863189062045328,1.9315003715251657,114,62,1.7858587637047514,5.859116678821363,1.7386934544582204,3.4612523894505993,0.3789844995420533,50.69778747704106,0.6691433692685428,2377a154-096a-49c1-b77f-631b23dcdac1,49.57,10.45,6.07
-0.7153849502501949,-0.17144592450653912,-1.177701808763513,1.3885787274905321,4.555704486517493,-3.863851078620449,5.3115539107899945,-7.863811253966117,1.354115605760292,84,33,1.3885787274905321,4.555704486517493,0.8797491343946358,0.992536380180609,8.982680473464,-58.009365471369854,0.7356421222811916,74c5f4ff-28e1-4363-b1f6-3d6652029fd6,50.53,8.69,-4.86
-0.8181802795764175,-0.5066394763187037,-1.0666695241613775,1.436623263986385,4.7133309185905015,-3.4995719296633117,5.359225135060538,-7.912977228516522,1.415412357189717,73,22,1.436623263986385,4.7133309185905015,0.7728665627884757,1.2570540781625081,4.041994551181204,-47.94343067319246,0.9623422098464948,a8c78031-facf-4b57-9557-82565c31c479,49.51,12.25,1.36
-0.6480525755028158,0.21248972745582104,-1.2278322394013175,1.4045269783821654,4.6080281442984425,-4.028320995411146,5.324015445986763,-7.725553729774255,1.3493243530096006,81,30,1.4045269783821654,4.6080281442984425,0.7947143462749588,0.9428031327326161,7.473212180650617,-60.94999617910557,0.6820000182478604,e56c8f60-e719-4516-9f29-bf6707bad710,47.23,9.94,-0.19
-0.46198321439837764,0.20262844066158286,-0.6177364529901362,0.7975494346456756,2.616632003430694,-2.0266943995739375,5.397147737121955,-7.739061717214902,1.4042956380465699,89,37,0.9687280202759253,3.1782415363383376,0.9050693642494142,0.9572136958593307,1.5853117715955962,-50.76363150296445,0.5044668228444781,2dba7ba3-59dd-4ef6-8d43-ccb40d5ace50,48.31,7.13,-7.71
-0.1479557248550867,0.5387199316773617,-0.2478123908360535,0.6111636788584023,2.005130179981635,-0.8130327783335088,5.482866664920856,-7.606494928594852,1.5128869314379978,101,50,0.8613982140049693,2.826109626000555,0.8034673736765904,1.9016675681075526,0.3455750270535773,-23.920978364062773,0.5586681137346711,2a4c640a-2cb4-43e4-b5c5-c704ddcd235f,45.89,11.74,-5.58
-0.2679721766742797,0.1856960981624209,-0.31897315083518024,0.45610963517341035,1.4964226875768056,-1.046499838698098,5.480210800076126,-7.748604866937883,1.521846385172577,101,50,0.9286760621307668,3.0468374741823054,0.8806839735802431,1.895620237100181,0.25648147162820006,-44.373625915543734,0.3260247357859505,90822a59-e804-4c6d-a0dc-a1c8ca0bc963,49.33,5.84,-4.11
0.2125314650436671,0.8403244157572163,0.4089061942836558,0.9583939811345109,3.144337208446558,1.3415557555238051,5.634056192318788,-7.546245374037698,1.6595857201110116,106,55,1.3041318681044536,4.278647861235084,1.000487328785871,2.621889108364875,0.4094201265934742,25.25563710378769,0.8667841411512525,b1f3302b-f423-4be5-9ef4-7d61b3dcf8eb,47.43,10.82,0.93
-0.3433549609251,0.08426046632225215,-0.9732259560409331,1.0354521799139293,3.3971528212399256,-3.1929985434413815,5.38204304106421,-7.762325728092814,1.4094179916126826,95,44,1.0354521799139293,3.3971528212399256,0.6898908580444113,0.8848541505584097,1.3774779157244827,-70.03549100546633,0.3535427207237059,4de51a1f-71c9-4bf9-9382-027c755385b3,44.32,7.81,-2.64
-0.750819515050113,-0.5178221640566157,-0.41289603764637683,1.0011757466461328,3.284697331516184,-1.3546457928030735,5.433383551525722,-7.905820641272181,1.4765068789447542,67,16,1.2628499109069187,4.143208369117187,0.800097482553317,1.0917715945129836,2.782500806400163,-24.35638952287984,0.9120689325749253,eaf00a3e-28aa-4ad7-9ca0-6d5f9f9a2a12,49.23,8.51,0.01
-0.6861244596550764,0.09088095507598744,-1.1693767796482382,1.3588481059018254,4.458163077105726,-3.8365379909719097,5.316668512696571,-7.757397406179751,1.338102448430001,88,37,1.3588481059018254,4.458163077105726,0.8132419902355424,0.9500030500224144,6.395876649437186,-59.38005216695117,0.6921171303561949,3c0517b0-9392-4d2e-9c12-2bf0285e02d5,45.83,13.44,3.75
-0.6267202372392822,0.08439824787586421,-1.426917254141963,1.560767173596952,5.120627209963753,-4.681487054271532,5.338120471363696,-7.75804049130976,1.3561670913391288,82,31,1.560767173596952,5.120627209963753,0.9120726583997087,1.019427414135324,8.5771510137463,-66.09815999580037,0.6323775138394612,03b43216-1c92-4d65-be91-0684dc10cc68,47.52,6.03,-3.3
-0.26318287729329826,-0.027956491341144685,-0.26815443986691534,0.3767672967878527,1.236113178437837,-0.8797717843402734,5.452457824123149,-7.831468915927394,1.516326236752462,102,51,0.7078270480836998,2.3222672181223745,0.6299556897154939,1.9314934351222741,0.20928613273563168,-45.37538269823628,0.26466354548461485,12f174d0-c007-49e5-b6c8-2a7fd0153628,46.55,9.35,0.08
-0.5128215880594859,0.4304612660191884,-1.3999827981016184,1.5518488063284812,5.0913674748309745,-4.593119416343892,5.388555936392272,-7.637829515147468,1.3419305278649456,80,28,1.5518488063284812,5.0913674748309745,0.954073195719274,0.9705701863012834,0.0,-64.44062384335616,0.6695393063313725,f0b9febd-a932-416f-a09b-adc144b067eb,48.91,6.47,-2.02
-0.5844969385927344,-0.29397966175272894,-1.2605113993958788,1.4201935434142363,4.659427635873478,-4.13553608725682,5.34095605583123,-7.902090562636365,1.399100001670424,77,25,1.4201935434142363,4.659427635873478,0.800174050490022,0.8746892799175441,8.313375145094293,-62.56860794306862,0.6542634887784338,1ba43ba5-0be6-4de6-8479-3003f6e36211,48.36,7.38,8.25
-0.6154840785281652,-0.3925428868026718,-1.4191513847017128,1.5959013821667767,5.235896923119346,-4.6560084799924955,5.335247652947345,-7.940240969737349,1.333565207410916,81,30,1.5959013821667767,5.235896923119346,0.6872245654612436,0.8486060763481154,13.354694635844659,-62.77884539203418,0.730007238937423,bb45caf4-ba60-4064-b345-96c276ff3888,49.0,9.12,-4.04
0.035836738621544614,0.7625682272071171,-0.03599913371608644,0.7642581439599732,2.507408608792563,-0.11810739408164843,5.577227433556561,-7.554273154259125,1.5657839990597018,103,52,0.9297476391232201,3.0503531467297247,0.8517724886120608,1.9498476754244685,0.4216583067289387,-2.6998232610848936,0.7634098329081401,97ece66d-7b1d-4551-ac88-6f6d6f10a39d,48.07,6.11,-3.97
-0.5723840620741476,0.3830822083526955,-1.1094109358247297,1.3058208596129801,4.284189171958596,-3.639799658217617,5.363684726805344,-7.670427563267883,1.3516709116328522,86,35,1.3058208596129801,4.284189171958596,0.8946104475983532,0.9543569542274233,6.198526245273719,-58.16698633876442,0.6887492235007454,4520b107-cb32-495c-a4a3-906ef0c70e6e,47.97,10.6,-2.09
-0.7799332991311269,0.13318427836242241,-1.500579591133079,1.6964000449250174,5.565616945292051,-4.923161388231886,5.318689460011195,-7.742835562868057,1.3212366309716959,82,31,1.6964000449250174,5.565616945292051,0.856518119044367,0.972885399185675,0.0,-62.19828989330616,0.7912231057650446,ec88a442-b365-4894-aea2-f3a4d3faa380,47.04,13.54,-4.13
-0.7198106539750696,-0.2592046831482484,-1.1125960191463447,1.3502534381227453,4.429965348171736,-3.650249406648112,5.308612674826675,-7.900141183581253,1.386655135767508,89,38,1.3502534381227453,4.429965348171736,0.81757258599079,1.1139322004886831,7.055701415790166,-55.48627759354674,0.7650584587742306,a64fab46-d261-43e2-a7df-026eedcab2df,51.38,5.78,-2.06
-0.5110174145000914,0.4537438418218167,-1.3313820249384185,1.4965294411546683,4.90987349460193,-4.368051262921321,5.390230313426458,-7.626758427184061,1.3180851000235365,86,35,1.4965294411546683,4.90987349460193,0.9004220613411122,0.9980572585505697,8.135579289263122,-62.828846842938695,0.6833902778892746,246ddf70-f978-4622-a2c0-1ac459250f3d,48.44,7.25,-1.16
-0.07880507575825199,0.516802433303558,-1.7756104758462599,1.850969356031786,6.072734107715832,-5.8254936871596446,5.603816102507015,-7.569860298064095,1.3022907690804977,83,32,1.850969356031786,6.072734107715832,0.8515446422565139,0.920166766385183,0.0,-73.59448694193877,0.5227762380155991,64f49656-accd-40c4-b4c6-5b5233efe08b,47.15,13.78,-3.27
-0.3147221271793913,-0.18792133052956256,-1.0962941525666698,1.1559521239031463,3.7924938448265952,-3.596765592410334,5.393444176550539,-7.88697083373045,1.368767830897928,97,46,1.1559521239031463,3.7924938448265952,0.7341133158226196,0.9612466435448059,1.4188362549248874,-71.51209583515721,0.366557558651192,4eeabf42-c4e2-47c9-b770-9565f5a88f0d,48.7,9.82,1.6
-0.07580327286117709,0.6603838310219236,-1.3679452058501238,1.5208967836970384,4.989818844150388,-4.488009205545025,5.532476224825692,-7.551918965293595,1.3126037765774088,90,39,1.5208967836970384,4.989818844150388,0.7341854493307498,0.8760471776027992,4.8205457133082845,-64.08367611782961,0.6647201971142885,daad1afb-83b1-4113-a697-845b5889bd19,47.82,13.31,-2.11
-0.3237120701546488,0.5724636936294916,-1.083630866520673,1.2675803878902803,4.158728306726641,-3.555219378348665,5.446980773592254,-7.602364222431396,1.344028059616671,89,38,1.2675803878902803,4.158728306726641,0.6045786923008744,0.7426470681126792,3.729689585528685,-58.74663221556058,0.657650503601821,3c30bcee-ca53-428f-a60a-9b1eb2a047b6,47.79,7.17,0.06
-0.4555262445465146,0.08795044566352521,0.7079653993832744,0.8464363219327151,2.777022053585023,2.3227211265855456,5.521614958158673,-7.712297767595966,1.909587842448914,114,61,1.6020229865817017,5.255980927105321,1.5842700174748543,3.5037779815707384,0.2859701908578494,56.762646777947445,0.4639390481119947,cd2dc01a-924a-487d-891c-5caf021cf81d,48.9,7.64,0.71
-0.6717983467380267,0.17879976914967788,-1.2615282276659843,1.4403943367446304,4.72570320454275,-4.1388721380117595,5.3353321929320865,-7.718903785621332,1.3431352052569439,84,33,1.4403943367446304,4.72570320454275,0.8126455684213142,0.9009103186916155,11.327225981741066,-61.142341145701295,0.695185138022904,e5c80efe-06c3-46ff-ab98-65e53192e47b,49.96,7.88,1.34
-0.4423597010455122,0.03366779552134837,-0.9135201022173696,1.01554645522476,3.331845325540551,-2.9971131962512123,5.356152471586064,-7.803021327916718,1.4124128023318434,92,41,1.01554645522476,3.331845325540551,0.8109947190262915,0.8545316005974819,1.6279886304166464,-64.09707958586232,0.44363907127792773,81655360-d7db-460c-aa82-c4cdaf15221f,48.07,6.23,-5.83
-0.9126749319022163,-0.4568167333157741,-0.07240295333391511,1.0231809452933938,3.3568928651358063,-0.23754249781468212,5.439699677917573,-7.848957169790852,1.4801141531282,65,14,1.3338470400368672,4.37613858279812,0.8511633200295232,1.1470284841505742,1.9251059861616178,-4.057790129703844,1.020616019451003,580facf8-1988-4e38-a1a7-cd76a324e14b,48.35,9.36,-3.5
-0.4677161933844896,0.0472059102880797,-0.700543937443603,0.8436519684142213,2.7678870354797285,-2.2983724981745506,5.348478401843002,-7.770424209469326,1.372431511353278,96,45,0.8436519684142213,2.7678870354797285,0.6244303815552703,0.8933774807100581,1.097851383677083,-56.13684424531159,0.4700923691363257,37167e88-5db0-4e82-b39c-d1aa20908fc1,48.21,12.9,3.06
-0.31917317006561596,0.0998474059767045,2.978617833389636,2.997333016926344,9.833769740571995,9.772368219782269,5.605708510278094,-7.555335570789504,2.0754350157345587,124,20,3.7668375888538743,12.35839103954683,3.744158704105755,3.9319796397683224,1.0045507703316283,83.59390445546066,0.3344263999298074,41934092-f36a-4da2-bfe5-4d68a15e78fc,52.42,10.09,-1.02
-0.34081671834518523,0.08028650203121135,2.791026511519398,2.8129043613169875,9.22868884946518,9.156911127032146,5.602651083581035,-7.595554623327427,1.985723248335981,116,18,3.659643198715389,12.006703407858888,3.6431764319925084,3.7994182008324064,0.9316834628012318,82.84936927244578,0.35014562386525555,5110063a-f0d6-406f-9ac6-7f41fe4ebdd8,48.91,11.42,3.94
0.5293681797468263,0.3577991786700425,-1.5271515631194759,1.6554282886080218,5.431195172598496,-5.010339774014028,5.741908879487512,-7.517835921604135,1.1752063310544123,96,45,1.6554282886080218,5.431195172598496,0.29010951196974993,0.812074072539262,5.615729021825328,-67.296046241081,0.6389451635198635,5e9cf649-d33e-41a2-b533-6b19de714fc5,50.9,14.77,0.57
-0.15833925852403555,0.026186741570134352,3.171770956389062,3.175828721139915,10.41938556804434,10.406072691565164,5.573000071886177,-7.608397496732753,2.0905525034149544,125,19,3.8505557408509894,12.63305689255574,3.835483041428811,3.945498391061208,1.0578711689245992,87.103331615625,0.16049008138823523,c6f7022b-3bd9-40c7-a00b-27a1b2afa254,51.55,10.31,1.28
-0.08618796829874556,-0.02690576819139806,2.8427271000982026,2.8441606234307812,9.331235641177104,9.326532480637146,5.594814834416962,-7.58851710670367,2.1453868813770014,120,19,3.7668115228171573,12.358305521053666,3.7540349779507642,3.8412695159520753,1.0821275249664837,88.18079686206094,0.09029001185864811,18745318-119d-44f4-9a16-70ed791151f2,54.66,-2.46,6.15
-0.6639794631748986,0.25124801855687545,-1.0353025363742938,1.255326904104994,4.118526588270977,-3.396661864745058,5.444487561767414,-7.48272944433266,1.2817789888718507,96,45,1.255326904104994,4.118526588270977,0.5130970277231418,0.7144379225527225,7.404744415989377,-55.56086703780682,0.709925555496337,29bf7c58-e76f-4091-b24a-e7b85fc2d6fd,52.64,7.82,-0.59
-0.18727072707180709,-0.08805690813077559,2.868969284310241,2.876422969349809,9.437083232774963,9.412628885532285,5.6157308443412495,-7.616289029239732,2.116813823716136,120,20,3.708145216795071,12.165830763763354,3.6864239596373887,3.955387191813926,1.0104077072999782,85.87436690839799,0.20694043656945132,f73ebb5e-1eba-428a-b1f0-8b757f60f6fc,55.2,0.83,-4.67
-0.14371454628552002,0.040511224053607936,2.9593429815820165,2.963107475730017,9.72148121958667,9.709130517001366,5.6116531094685485,-7.562970289339985,2.1240627122267224,124,21,3.7618383838763743,12.341989448413301,3.742477528129472,3.817986016017017,1.1263023856636716,87.1115607932867,0.14931520380850202,e17f61e1-ecd1-4810-9e9b-56da5e54b10a,51.07,13.32,-0.71
-0.20500382309328924,0.07598786328257214,2.9297854255204396,2.937931817187237,9.638883914656288,9.612156907875457,5.577418355177307,-7.57770619422681,2.0190975604087105,124,18,3.7445904899798266,12.285401870012553,3.732140797213607,3.8823697604564282,0.9180187292166251,85.73224165317518,0.21863376420195374,83ce7274-feb4-4cbe-a8f7-9b095238e893,53.09,10.61,-4.5
0.014015025357899278,-0.5677942406838199,-1.3673647313550295,1.4806326449336142,4.857718651357001,-4.486104761663483,5.737157465977155,-7.836291849326597,1.2457320622446013,95,44,1.4806326449336142,4.857718651357001,0.30215108831475385,0.582425556852271,5.452356144287452,-67.4432926369428,0.5679671827575059,9592880f-3d12-43d4-be1e-b16fdec1bb4a,54.28,2.52,-0.12
-0.12282292256022832,0.032693203990797545,3.320480949615109,3.3229125857672326,10.901944179026353,10.893966370128311,5.516085428819407,-7.601392573323875,2.0840068684585935,120,20,3.8012273209730756,12.471218244662321,3.7766910258793795,3.940646430618107,1.0431215474634108,87.80793233833138,0.12709962979261483,6b08a6ce-bb7d-496a-90f0-adf68c7c597d,55.73,1.8,0.87
-0.36463847617968465,-0.13617871229154715,2.9168881264960347,2.942743992005688,9.65467188978244,9.569842934698276,5.58159585456909,-7.5794738858703745,2.113063867380069,124,73,3.6583186170711057,12.00235766755612,3.629480664408239,3.7974022983448483,1.1048803291847016,82.39919781165352,0.3892375367202223,c6341f1e-34d6-46ac-8b37-5ef6f3d46f41,51.93,6.85,-4.92
-0.33649045494758073,-0.030167753692427194,2.6121174684530306,2.633874254521492,8.64131973268206,8.569939200961386,5.505581926442898,-7.60805271343044,2.036485239940617,125,19,3.583668011900695,11.757440983926164,3.5606176076221834,3.810087378362309,0.9683992664676249,82.63051924568781,0.3378400799693204,3557039d-dd11-430a-997c-fb1a69486462,49.58,12.37,-2.51
-0.3408228782181203,-0.10978992096636263,2.705335386563049,2.7289290234179644,8.953179210688859,8.8757722656268,5.551143959709493,-7.621428434057047,2.110827450351611,124,20,3.522219641588592,11.555838719122676,3.501689321912632,3.740085155911539,1.0069026587956307,82.46032974299186,0.35806991085915585,0db33161-921f-41b8-8038-6b7dfcb62016,43.6,14.23,-9.91
-0.2578994463528185,0.10639807601220821,3.0197636700982637,3.032623500907016,9.949552168330104,9.90736112236963,5.560979186459431,-7.56873005214188,2.138085488999666,126,21,3.851229698014477,12.635268038105238,3.8274409493292785,4.023377282124285,1.0657964789256138,84.72163282149818,0.27898508026091634,c95bafc3-ba2f-4277-8596-ea9d9949b185,50.0,13.69,-4.82
-0.22954284385537332,0.09368956557793315,2.8310163263420183,2.841851701246645,9.323660437160909,9.288111306896385,5.57065189929017,-7.613863594635543,2.073036833991355,125,19,3.743977137773634,12.283389559624784,3.7178982451621923,3.9104107640267216,0.9739829705595028,84.99508182175188,0.2479267066360422,d756d3a5-a865-4f59-aaa2-8f011383ecaa,52.21,10.1,-0.61
-0.1231225934188853,0.044510410816368445,2.2270343373227153,2.2308792637199484,7.319157689369909,7.306543101452478,5.637057857275393,-7.579775384186066,2.212408960229206,131,22,3.7433685768591287,12.281392968697928,3.7172869851637973,3.953340072517495,1.25918360576494,86.63561252464613,0.13092115826417833,53989f68-10de-436c-be66-57ccf91578cd,50.78,17.57,-0.61
-0.029414134059495285,-0.009175538320323891,3.1844072888245925,3.184556352603158,10.44801952953792,10.4475304751463,5.601283641468774,-7.614999991065786,2.170927076231429,130,22,3.8313547528123824,12.570061524975007,3.8065467296663305,3.9654618438308855,1.0657198655382205,89.44562847098123,0.03081203962638132,5a4ff5b5-610c-4e5b-b9c4-fcbf88e76a39,52.78,19.13,-5.11
-0.10200030303856365,-0.15131998553765538,3.1240402607022273,3.1293656466337576,10.266947659559571,10.249475920939066,5.6164360584941875,-7.63330529334029,2.115670859223926,122,20,3.711935034086119,12.178264547526636,3.698597532923333,3.851743277224298,1.1242085964425992,86.6569211062096,0.18248780738195924,75262445-8e32-417f-a97e-33e9330c51e2,54.62,8.77,-2.0
-0.24792863023703818,0.13250386495618788,2.782866677308144,2.797029285436892,9.176605267181404,9.13014001741517,5.648771336847802,-7.586458208027886,2.0271488137220626,126,19,3.6609697278697952,12.011055537630561,3.639668991292624,3.8461412418809386,0.9633593804743682,84.23174879623592,0.2811154209920574,efc6f9c5-fa06-4b7c-a276-8e96e519505d,49.56,10.98,1.2
