mj_vx,mj_vy,mj_vz,mj_speed,mj_horizontal_speed,mj_release_z,mj_max_speed,mj_max_vz,mj_release_frame,mj_contact_frames,id,participant_id,angle,depth,left_right
-1.1676547234443317,0.4274877118001453,10.009202375924993,10.086143737779295,1.2434481480632729,2.0161241385267807,12.750156376225316,12.692314709224249,123,20,3c5bf043-f823-4bcd-ad55-3279e0574407,4,54.88,6.81,0.78
-0.5347459517021529,-0.32596437855776,11.021425041772407,11.039203592667285,0.6262635299539546,2.1727705388149006,13.618221430756003,13.562428089823522,122,21,75a9264a-43b2-4282-b412-0f27b736244c,4,50.55,4.88,1.2
-0.8670230611932446,0.1388422966938462,10.327591214818623,10.364851493021543,0.8780695712710507,1.9449202043518845,12.471119240312001,12.422986096747511,122,19,a0508c1d-907f-4852-b97a-2d76ed7ae381,4,53.42,13.91,-6.34
-0.9704067220912793,-0.0817161562229213,10.49533113881695,10.540414719065302,0.9738412275457382,2.0165506647689386,12.442078392158802,12.369627260088444,122,20,c521d7fa-33e0-4e56-b50e-144f9ac26718,4,55.35,4.2,-2.98
-1.2413563289443055,0.4248831499884637,9.696963445548816,9.785325303272456,1.312056106481046,1.949819859116489,12.192992728509436,12.136246561412703,120,19,2650bc00-aade-475f-8d8a-89cc00b605aa,4,55.41,3.37,0.38
-0.7939079170228747,0.41434646446783163,10.47741789833266,10.515619743487788,0.8955293257781075,1.9158518503622628,12.41183708264137,12.388175278029053,119,18,21a70b8d-97ad-46c8-83a1-68303d53d5af,4,55.75,1.46,7.15
-0.6997161281538494,0.3174679524739596,10.336019222029654,10.364539638547054,0.768367464724153,2.0273262921183353,12.555280465921737,12.476492299498402,121,20,da24782f-6895-431d-8613-17542274bd77,4,54.83,1.44,3.49
-1.130250514976881,0.538488567802299,10.254663679274588,10.330806519303936,1.2519729087561262,1.9322352652555506,12.396727861791693,12.337949574499286,117,18,f77d817d-495b-4727-a543-d894cbbab09d,4,52.92,-0.35,-0.44
-0.7637344232072809,0.27528562871960977,9.77933364308252,9.812972992385994,0.8118327700772549,2.0340706932244457,12.111684833267816,12.024185291546722,125,21,2062dee7-64ee-47c2-beb4-d8f6fbccae15,4,51.47,10.38,1.48
-1.4218636684508843,0.11264013709033302,9.860411623958555,9.963036760247416,1.4263183698404558,1.9184713646094806,11.792008713822376,11.714210047971319,121,18,5419f03e-b7da-43af-8360-de45c324e21a,4,49.62,11.07,-8.42
-1.161821424520239,0.6438790116018256,9.714926433572812,9.80531513077409,1.3283106579620527,1.985556249537766,12.273519541875059,12.193816730945102,124,21,6da12374-8350-4767-b546-6c457cca6632,4,49.55,13.16,-3.15
-0.9648245912651694,0.1608750003613037,10.068614184123293,10.11601496867121,0.9781448040301858,2.1293412112827066,12.412595282623176,12.314095547464191,126,22,dfad961f-b8c4-40df-bb60-4ab2dc4b3c62,4,52.5,10.13,-10.61
-0.8735916437413971,-0.11176800049795618,13.02409822420642,13.053841924878933,0.8807124649680549,2.1667766964099116,15.32060174043711,15.281649904778847,121,18,bf1f0b5f-539a-4fdb-85d1-438a78b7fb0c,4,50.92,7.95,1.69
-1.3242228441696287,0.39728216589416154,9.945226347786575,10.040862829909916,1.3825336380566864,2.0027631771462606,12.48595706750554,12.401133883585285,120,20,07c92c71-3004-4fa6-b93f-d0780a8a7698,4,54.71,1.58,0.58
-0.9900273014382811,0.054189932525585564,11.120100108054903,11.164215916021284,0.99150925683036,2.0338116462338807,12.88147381373883,12.773312095058841,123,20,21d2b1fb-ecd0-45a1-886c-3c016119623a,4,54.76,7.48,2.59
-0.8632956340139104,0.2602480454030039,10.222158355307535,10.261848266166636,0.9016697825942508,2.043086016281595,12.755840345606705,12.722140430774445,125,20,e660e2c0-3463-49b5-9298-f35693d72dc5,4,54.18,14.32,0.32
1.6983675474225983,-1.7516970179608218,0.6548487683797483,2.526206974560786,2.4398554811445465,1.373071981943937,3.016695418479197,1.8786430452670422,115,65,05093bee-bfb9-4e91-b212-11fe83325d93,4,50.53,12.79,2.73
-0.976274464694438,0.36312980239274306,9.682498670657798,9.738365139544227,1.0416213725726848,1.9565482858482968,12.065380006912338,12.007105519711171,121,19,ff7f9f3e-1b0b-4880-9905-7ea1bbd8e841,4,49.73,10.36,-1.8
-0.671478445433691,0.17237153478247505,10.159101045223332,10.182727006835798,0.6932497736640902,1.9643007958459506,11.947389460429472,11.883934524987684,122,19,89dec91b-c3d7-461f-b15a-fe7e4c1ff29b,4,50.99,11.5,10.06
-0.5150246781723625,0.09128474181799602,0.1319389210207033,0.5394360037070487,0.5230519316619754,1.3678873975802333,2.270412136150326,2.212190924674661,94,12,71501d0a-af7a-40f1-9baf-2eaa519afb12,4,53.98,5.25,-3.1
0.15106155129043397,-0.04130969271562592,8.720089421691407,8.72149560598897,0.15660805531814717,2.1340485958885766,11.784659208339269,11.680560660789373,127,23,cb4482f5-ee79-4491-9886-e5383d1268e4,4,50.31,13.34,-8.58
-0.010665621095458148,-0.33064650257584216,0.41355238264474686,0.5295908216067716,0.33081847762630834,1.5659564125328695,2.9568792113195426,2.890321525309952,59,9,323dd5ad-2e1f-4b95-85c0-2e314d8b2171,4,54.77,10.21,2.9
-0.8885568361448896,0.08314912659203191,10.86386841838715,10.90046256084312,0.8924388092820896,2.0691020270669425,13.366336114811673,13.314430141807346,123,19,09767879-f196-4798-81eb-5e23a15eec51,4,54.28,13.17,-0.99
-2.631832632527669,-1.0698808280926906,-3.9547095726793864,4.869385566598706,2.840983631061225,1.3834085115102681,4.869385566598705,2.3988233698347186,72,17,f80b97e7-51dc-4158-a941-1ba64cfefee9,4,54.77,2.97,-0.96
1.4870537451406625,1.150164335441848,-4.320013949830611,4.7113402940342075,1.8799486268138441,1.215118387848856,4.7113402940342075,1.9470170078828704,102,52,c1ed0e06-2812-4907-9351-d1ea77ca5d79,4,48.55,19.04,-5.0
-2.0740673606276236,1.2963109110566315,-4.693706901679258,5.2927367092475714,2.4458490130311215,1.2511040646509741,5.2927367092475714,3.0003537872880726,95,45,6ca2fe6d-376e-413f-b34d-858ac6f8b28b,4,55.98,2.2,-2.48
-0.8350213913924309,0.3556737800945535,10.47699898567033,10.516238505647674,0.907614765156286,1.9736016618563468,12.590109324152788,12.533077054341762,123,21,a2084dca-a7a9-4396-be0f-13b9e12b9e54,4,52.18,11.18,4.37
-1.1671614420556358,0.1751794310466146,10.133114318981125,10.201615532180357,1.1802345804471275,1.9994320757425406,12.333716292127505,12.28319396472267,121,18,f3863b58-031c-42b7-a624-e84e7e1352c6,4,55.59,4.8,-2.73
1.5193392932307546,0.3111421140315261,-4.835240592218648,5.077868931719081,1.5508711432865518,1.4047651675487127,5.077868931719081,1.4256843168479365,81,31,7d4937f1-0172-40a0-9a00-d391af15e046,4,55.45,9.52,0.44
-1.0364496732626125,0.08431244742380124,10.228369351421996,10.28109313755622,1.03987331632116,2.0667726407348903,12.5533410848134,12.478552256267754,123,22,408456c8-b437-4a13-aba5-43b4f25d2840,4,55.18,4.39,1.8
-1.2059598145851869,0.3327336219805076,10.026711043556002,10.104453725390528,1.2510198789749927,1.942494774725486,12.13395514351316,12.063273014060012,126,18,1862aaed-0dfe-44d1-a0f7-43e2317c1251,4,47.62,15.58,-0.47
-1.4204816930104032,0.8758560534432147,0.07245950292935407,1.6703719484281319,1.6687995884859346,1.1459218238996105,4.1061932351448265,3.800548445973421,73,23,eaa2d847-b909-4544-9c5a-ca47671902f9,5,42.43,-4.63,3.81
-0.7234432456094007,0.23976063356701055,-0.4915197687519717,0.9068886227648407,0.7621386297953396,1.3267965184637636,3.880753975770253,3.618825676410784,68,18,d7c5a96e-8664-49e4-be4e-740573cdcd5f,5,43.7,7.4,-1.02
0.4136091192348714,-0.6032857066708301,4.048432081128857,4.1139796381242455,0.731454815684174,1.8527514562699783,7.853029463731852,7.819674093683819,126,26,7b882b0c-0c4c-49d3-9832-83510f880f32,5,37.05,5.47,1.85
5.145384812317711,1.9390857386099891,2.325776617445501,5.970282676956481,5.498639683459029,1.616064970198676,7.013781939424696,6.14489307586677,124,25,0561dfdc-7437-4229-b52e-3aaf9f54defb,5,34.16,8.01,-2.58
1.3567834157835388,2.0535149714602974,-4.512004058133736,5.139646446592619,2.4612567877726272,1.1047221133453078,5.139646446592619,3.7616792998543036,94,44,78662c42-9daf-46ad-b451-633d41007b63,5,29.5,11.71,-1.74
4.370962120205366,3.15577497393215,4.832463947428099,7.239953960182276,5.391124701058829,1.6484584478300233,8.383113022913866,7.16850363579478,127,23,48377581-bf8f-4cd5-994c-fa18179f2b79,5,39.49,6.88,3.48
1.0062123992173797,1.668235583582272,-4.716033787924417,5.102592286623889,1.9481974629561756,1.1446085765993976,6.07655622782719,1.0961420193607208,86,24,4fd9d068-a0d7-45ad-8202-fea93b60932a,5,41.59,-9.44,2.23
-1.5710446211042102,-1.9111960488459205,0.9922530480796793,2.665598928955394,2.4740354764280825,1.142173326184348,3.811324615443552,3.312918340361519,79,21,7eae8366-78da-4451-bfb0-20978456af34,5,41.52,11.25,-4.72
-0.15208517789021606,-0.07055402525045286,1.261355010602557,1.2724481264810432,0.16765372591427904,1.6077865720286466,4.821594186422364,4.79836626077038,61,11,49aa8971-a46e-4036-bf04-1eb5e625f508,5,41.93,10.49,0.14
0.586732605303618,-0.07409758031215301,9.178449284160312,9.197482093673107,0.5913929332808155,1.7995836818692936,11.148929927920722,11.146061849743337,112,19,6c78356f-f1ed-41a5-a319-9e70a0bc3230,5,43.32,-3.84,4.04
3.352737564561061,1.3766336795509841,2.694243616634491,4.516073308779278,3.6243578002858543,1.7359263318320544,6.258990252608741,5.733152789561644,105,27,fb79627c-927e-4adf-8683-0c3778443df9,5,41.4,-9.88,-5.65
1.4198943944973137,0.5329887157164906,-0.9011754041884168,1.7641695416598042,1.516633463499341,1.5055782940766402,1.969756274105438,0.9327046334148126,54,4,b43f3c6c-61b8-49ed-bd8e-4972b4ef11df,5,46.23,12.08,2.86
3.369050752802795,0.46862875356187716,2.9875319690376627,4.527191530038031,3.401487304639845,1.881365443630937,6.763045555973672,6.3709255079886455,121,31,fe34499b-a964-4f5f-9baa-b0fc7d273fce,5,43.26,14.95,0.35
-1.2699211925803022,-1.6102542425659265,-1.1338804560717892,2.3433530356580317,2.0507604835928896,1.1828371822037693,2.547839740393995,2.2508511444712513,81,30,30aa164d-5cbc-4dd4-847b-08e9c2ba7b16,5,40.39,11.46,9.74
0.5669531788964484,0.3552634276419194,6.926310260977589,6.958550268655398,0.6690650267953583,1.6953068084151686,8.880991473525857,8.874836093084951,126,20,978f1997-9e20-4aff-bb58-322059e72ac4,5,41.13,10.42,0.75
0.11642902382959548,1.6453498952693586,-1.1732247772304132,2.024151272350996,1.649464154036941,1.0921899675581772,3.480088031977485,1.4391481599550204,100,48,3d21340a-173a-4d00-a816-3e9666598746,5,39.44,4.4,-3.98
-0.4109152440735589,1.3372065758548513,2.340763489759428,2.726929863291725,1.3989184266144643,1.5298786858485511,6.17834057719983,6.010636301511169,69,19,9decbcf4-0fb4-4109-9e8d-553bc8c7c41a,5,33.35,12.09,4.77
0.09882103607666759,-0.05585501781184512,-3.3615741137814954,3.363490137139081,0.11351378852821173,1.0907896944758417,3.363490137139081,2.9957076671286695,105,55,427569b7-de2a-469c-9a3e-4ea72ea37aee,5,39.7,12.08,-4.41
2.9380121205390437,2.0586657282802694,6.991457180143371,7.8581482108069425,3.587480982699429,1.7385623946787843,9.431625242574551,8.9613658781774,116,23,66219553-1d76-4b07-8668-eba19e22c7f0,5,40.43,10.14,7.5
4.612717247664577,2.0809335009312164,1.531692165836793,5.287109374042297,5.060379891095145,1.4922712961811933,5.930465554127554,5.059787362925667,122,22,8719b10e-64a6-422e-a7b7-a3bb2912b078,5,46.08,-3.34,-6.17
1.313723086644113,-1.5295406892150725,-5.107093034137112,5.490697799704338,2.016274551827269,1.0787564086673798,5.490697799704338,4.959847968548013,82,15,09e8c219-f1c7-46b5-b52a-c189da04b0f5,5,40.51,1.8,2.04
3.9480153811633425,1.8153722550394993,4.8110809113478865,6.48297010711954,4.345388575751256,1.6777243981979926,8.41986824445147,7.4226235545707375,122,24,693b9bf1-a503-4740-88cd-d06c51bf6c3a,5,41.46,9.82,-3.06
-1.6873906559058216,-0.34657757115639565,1.3738906392016808,2.2034016263389087,1.7226152322753172,1.2988887274306626,4.267232414004187,3.9033819323972145,101,16,6cc71f34-3238-4f19-a7f1-5288904a7861,5,43.18,-4.16,1.85
-2.5741020840983797,-1.1572508496933298,3.768792044984078,4.708399361440236,2.822274095206834,1.6355962233274415,6.53729828345083,5.289525564717503,116,16,22a988e1-4eb8-4352-af4f-b429aa9afbd4,5,45.02,17.23,0.46
-1.6649129626101642,0.08392651216804238,2.050877010496872,2.6429293113317716,1.6670269441469885,1.298814155353938,4.073333482088461,3.3943833657804228,110,14,d3a7f4de-fb6f-45ed-b045-f8865024a9a5,5,42.0,21.3,2.7
5.463211154962028,1.1309547304164036,4.03400671191852,6.884689163481271,5.579044248431157,1.6594692946576624,8.192075298214895,6.560310078376179,123,23,211ad0bb-77f6-4d91-8703-141c137ee295,5,34.93,14.5,2.31
-6.725082554724694,-3.4519315984744905,-1.0907327485473697,7.637556222847906,7.55927027750755,1.1317210968145677,7.6375562228479055,4.244817026478253,104,54,7d66b2d1-988d-4d7f-b002-61c062800665,5,40.69,4.05,-6.62
0.24923018276617803,-0.23471221745885068,2.6352123784244403,2.657357670398832,0.34235290129647405,1.8667800182304066,5.680232351050836,5.673729451686779,118,30,f53281c6-9037-4191-a9f2-cfac998dbe92,5,40.67,2.49,2.87
-0.09138654896404184,-0.1059102439346954,0.09211421914309349,0.16749182209948568,0.13988738721508778,1.4087450758443834,2.9731031800310928,2.9721053435320814,60,10,2f5f8f66-dc4d-4ab5-a3f4-782ab6abce55,5,41.22,-10.03,-4.6
-1.716769233539167,0.151580902358498,0.6091176836439202,1.8279216951812272,1.7234481051619965,1.4484602623287708,3.5875977300384636,3.083812231191726,60,10,a0f5924b-f4f0-4159-a6d7-c8598c9015c8,5,41.53,4.64,-12.98
-1.1249206993593694,-0.1923990154969745,0.7059858215699906,1.3419686811804634,1.141255431974533,1.1722908981829991,2.639014144864569,2.0973832703904485,123,48,0e1615d9-9b8a-49ac-a792-5f266e8edc0c,5,39.07,24.89,-3.31
-0.20411819075386112,0.8719016199345778,-3.402348365652318,3.518217030243895,0.8954756672524221,1.4475226344430296,4.820009881172447,4.599922554342327,78,18,3099c2df-4b46-46f6-ab56-0550bb22d607,5,41.42,17.85,1.87
0.6995787959761931,1.132168148788689,-1.8546031083285865,2.28271064708893,1.3308700946790812,1.4104085489957137,5.278479090272684,5.120961685119068,71,21,92b75290-f589-4f58-bc3b-df562e98b712,5,44.14,3.32,2.61
-0.1362393733333912,-1.5649694895754078,-1.5231258082208983,2.1880591623209718,1.5708884970449646,1.5493815770443555,2.290296905682506,1.4522212909616514,65,15,88c1c5b6-303b-46c5-8471-d1f29524c958,5,37.78,13.09,-4.44
0.6611285122477129,0.2605703922157264,-2.0499304305163686,2.169608860823387,0.7106249636807953,1.1928330268941976,2.169608860823387,1.4289856873680835,118,66,6a541b45-16eb-4620-bba2-0ec11adb18fb,5,42.78,20.04,3.8
-0.34296568725038457,0.04542021991782949,1.9783222450520395,2.0083444336757212,0.3459601985901161,1.466644679100303,4.121431070489523,4.114468197178625,59,9,b1c01855-159c-4dc3-82d6-1fa091d534be,5,39.59,24.97,-3.31
-1.851816719350106,-1.0829071905153544,6.425252612351544,6.773904655209194,2.1452070168947444,1.6018656786218501,8.387650731121902,8.04682227247987,127,19,b81eb3c9-e67f-4833-b986-6647cfff3e34,5,47.69,8.96,-4.56
-0.7334352145907632,-0.052852330404992584,3.2919116271281785,3.373040578417747,0.7353370538950403,1.7729014208342406,7.561458959880775,7.27190236289249,125,27,81599aa2-d03d-4d98-a8b9-b8933c2752c8,5,40.4,8.19,-5.36
5.12939938808557,1.0215760444858977,1.4906805078886571,5.438426617484073,5.230139166136985,1.6180291528778497,6.084834822062684,5.710465057450375,115,25,b6a6d0f8-62c6-459e-ab44-cc723f37b4fe,5,43.37,-5.62,-6.96
-1.9681476009945995,-0.9597570010749886,-3.728205511482586,4.32368532808094,2.1896891287151363,1.3048112974228077,4.32368532808094,0.9830460513577408,71,21,c3c73664-b245-4de4-9891-1de98d53ed51,5,42.78,3.82,-5.48
-0.04584913193721614,0.6697731865411891,-2.2162603118689583,2.315708970115724,0.6713406469959455,1.2792850901298434,3.2883318584022336,3.0078356667168467,92,42,333239fe-5508-4a62-a68d-debf60c52226,5,41.87,12.15,1.59
3.2006743247030105,2.4855691163825413,5.399264741810319,6.750883624925244,4.052452339649136,1.6807749974058357,8.062758876635614,7.136247649407114,122,24,9e9adfcc-3d29-4139-857a-fa56f6d61596,5,30.21,1.62,-4.44
-0.6457757023851362,-0.12124138946687771,5.821074115551363,5.858039739627323,0.6570583933798236,1.7264520396155565,8.301633084313295,8.17238276967667,125,22,b6882d8d-7e32-4ad5-8756-809bd0aa5418,5,36.52,7.48,-0.11
0.5991145504280019,0.13351105858388398,7.528753339842787,7.553733533789278,0.6138105956227345,1.671329908989882,9.536434562605129,9.535107312843305,128,20,cf742b02-b705-4df5-9c73-29831cc5aa9a,5,42.44,18.17,-5.55
0.5163457636260006,-0.048058239113396205,-3.530380488221493,3.568264134502409,0.5185774213762089,1.267988788508188,3.5682641345024093,1.8003276419815342,76,26,7a325375-4681-4764-a0ff-ceb333e028da,5,39.84,4.93,-4.27
-1.7350878850542533,0.32583969148658753,1.9388562376743144,2.6221870611721645,1.7654182148743442,1.3439399186071392,4.427277255745665,3.5184631824439627,110,15,e47c1f0c-c9bd-4932-b2a8-78b879e947a9,5,42.33,6.79,-1.28
-1.5523579898101476,-0.749476925663008,0.5044507657964776,1.7961073369209672,1.7238129221666358,1.3329085614114071,3.9798943493590975,3.530768032192701,100,19,8c46f5bb-ab4e-41c8-a1bd-7a8b834f1360,5,49.1,-10.17,-2.66
2.8835691351801724,1.2550900263999132,3.843010312057225,4.965777903844516,3.144872323597933,1.9334234912066794,7.2182956470357205,6.87810855121552,104,28,c3dd30a1-1f9e-437b-acdf-e30670889660,5,35.44,-0.65,0.59
1.5875860436062108,0.5948681511763259,4.193173743072207,4.522941919008837,1.695375345797255,1.855816717085172,8.121165362709846,8.045181993404046,125,27,a4bcb7ad-c113-49b7-96f3-396702f04414,5,42.55,6.98,-0.74
2.886130877066397,1.3077998572584795,3.6527217381343355,4.835542162202752,3.1686104061877582,1.8028320448916153,7.781462384824877,7.34336825083687,128,28,65c52ed2-612d-4818-8444-7a778828401e,5,43.96,12.01,-3.76
-1.2617392540523777,0.20257945802949634,7.330913166781355,7.441459012916782,1.2778984239884543,1.6367618521958163,8.918142373961839,8.709874746013165,122,20,0c831527-3a85-41a9-8ff3-0baafff4493c,5,38.71,9.26,3.67
-0.5825900508644565,-0.8758810329077671,5.452594520035732,5.553140170308825,1.0519404694058627,1.7582964311238996,7.617857713392285,7.4912507682307075,126,22,f51068a6-946d-4afa-b934-6eef6dc623d1,5,45.59,9.23,-3.77
-1.0950133929617898,-0.2677021663695048,0.9159452397168143,1.4524718457872117,1.1272616291902324,1.5479031058620125,3.3255715348589576,3.153825544635185,66,14,b61ec089-9028-45e2-b8fa-ce20dbcf32c5,5,38.51,2.24,0.22
1.359432210851896,-0.5466690369600062,-4.188709204948744,4.437588058336961,1.4652313714469993,1.2332293348574341,4.437588058336961,1.3618136261668976,101,51,76ac3f65-1964-48ea-bbd4-d930d5cfd592,5,39.55,16.87,-4.31
-0.863481425892959,-1.1009356990909562,3.5138781297950263,3.7821950104994353,1.3991638883258208,1.7529176925656558,7.104704421143938,6.8168839515084265,119,24,be05f139-5df3-4604-af56-204d7268be29,5,39.57,4.29,-3.58
0.8990364099435657,0.15992498225831947,-0.35940236639061296,0.9813320168636664,0.9131497502351621,1.3933454804779544,2.8482926679853975,2.740985037779772,56,6,c4db0162-a137-4ca5-8000-2443a5adc872,5,23.78,-10.03,-3.42
2.666792183949488,-0.22267824008968873,-6.469161139031556,7.0008150949542705,2.67607289717293,1.1191972666827814,7.000815094954271,4.022951731114776,88,38,007a7681-9c1b-4d2a-b88e-77fae81131c7,5,40.72,2.84,-1.29
-0.6542409860040651,-0.5268390607105838,4.94377253227183,5.0146263584142945,0.839994442635177,1.7385895304606656,7.2580345163721995,6.990760205928478,123,22,ce060167-ad96-4db7-871d-839bacc37246,5,47.31,7.04,-8.87
1.0445478438064701,0.4374336692981529,5.906110255930509,6.013698260491952,1.1324435584329984,1.717437421052059,7.873325707381728,7.85312286185112,109,22,eea5bc53-ff82-4e2c-8aa0-dae12386e2d9,5,41.72,14.36,-2.51
-2.962603415146426,-0.37776240662561766,2.138780249734295,3.673432235382917,2.986590603229181,1.2518633919550897,5.1887026148010005,4.283317726508379,102,12,6a7a9736-de6d-480f-ac61-f9799ca061f1,5,40.66,7.34,4.9
-0.5914886061787566,-0.42354346188849545,0.36916165836333914,0.8157990961954729,0.7274942167108819,1.6124033773662072,4.433420080775681,4.223543247472981,67,17,726056e8-93e9-4ddb-b003-c76423ec8712,5,42.34,4.93,-4.1
-0.7047353374745294,0.17552398466684693,0.16384420443820846,0.7445169497107879,0.7262648036898569,1.1692572790240965,4.020149963005898,3.9238051843476613,102,52,67855330-dfa3-4743-a9e4-42c73f7dba4c,5,40.55,9.79,1.68
-2.517945951207053,-0.35851078956022037,1.403246018497775,2.9047686978244824,2.5433406770291476,1.3653494682158427,5.478455871634993,4.770352131030944,110,18,53f4b5a1-8802-41b2-b79c-1e69f6214a89,5,32.32,5.97,6.63
0.7433454121921931,1.013307763414107,6.327748002174986,6.4513370555453085,1.2567239256187022,1.6959320889262186,8.205269496298786,8.138690603205362,119,21,1a024edf-0ee1-44cb-92b7-b09f040c6060,5,38.99,9.76,-0.34
3.0944800644697397,2.4919869949882365,6.7694158104345785,7.84925451665015,3.9731355442007192,1.7067554521670816,9.38748043014123,8.688995361912088,128,78,6817d12b-67c1-4fa0-ae2f-31f94f1a4079,5,39.18,19.9,-2.97
0.3874925032355008,-0.5318840708044497,-0.16040954850984554,0.6773347238200327,0.6580661857588699,1.3737322995516148,5.346075832424103,4.522094460857575,114,21,d0165b2f-3a56-4bbf-8139-e0fcbe027718,5,39.79,14.05,1.46
1.2465018784454436,0.6405725218852146,7.147189173370273,7.283296861223195,1.4014635524202559,1.6779379450934822,9.02160649517883,8.958914107643153,123,21,2728f7a1-8a3d-417b-9529-a0eb30fef92e,5,42.05,10.8,-8.93
-0.7359188392369919,-0.0815660277090723,-0.7443314636421822,1.049885175906333,0.7404252526893977,1.4518646287894685,2.054388387107806,1.914211593942646,55,5,98f14996-2622-4aba-bf4e-011f02dcade4,5,42.57,6.02,-0.41
3.2167478648931818,1.4204813571919725,2.076057526681648,4.083533882131543,3.516423483089713,1.9949029120001214,6.0175354494500715,5.333558058882354,140,39,d4492b96-97c5-474c-9c20-31282797b2e9,5,40.17,13.35,-0.75
3.0348903646248657,1.8188811781315226,4.006554021771347,5.34521874153211,3.5382041017236365,1.7339510389662325,7.409464527166949,7.151811644628347,117,28,c8d8235b-4f27-4a73-95ca-21a0d93ff320,5,42.98,-1.54,-6.74
3.8699454172485654,-0.6143068348763796,0.7179990862780777,3.9836381748039273,3.9183989612926107,1.514907047941151,5.4461461199744745,5.186626175972575,116,66,aa164861-4240-4e7d-a9c3-5e4d5bd1e300,5,40.56,5.6,-0.36
0.8636201673416085,0.3450989712697669,0.2949884359960458,0.9756799018028364,0.9300177919860454,1.4395337578818639,5.547617363914691,4.862973965825041,117,21,ef2096a0-57fb-4bfc-90c6-b37aa7d57bb9,5,44.56,12.4,-1.05
-1.5270449008174,-1.5006839963911252,5.5092892859772995,5.910684141681158,2.141008777687953,1.5849915111925241,7.09835546816759,6.706292924180002,115,18,92fec131-78a8-4efd-a8fe-41487e8ba495,5,38.22,4.54,4.09
2.8197610189907247,1.1004504854651185,-2.9603344419566455,4.233866257147808,3.0268867628604847,1.892745935198988,6.409600083824512,6.07701231425638,136,47,b90fd602-80f0-452b-a8c1-16c2cf0d3eef,5,45.52,22.96,3.49
