id,acceleration_at_release,arm_extension_angle,arm_plane_angle,azimuth_angle,elbow_alignment,elbow_height_relative,elevation_angle,forward_position,guide_hand_vx,hip_lateral_range,hip_vertical_velocity_max,jerk_at_release,knee_bend_depth,knee_extension_rate_max,lateral_offset,left_wrist_z_energy,left_wrist_z_max,left_wrist_z_mean,left_wrist_z_min,left_wrist_z_q25,left_wrist_z_q75,left_wrist_z_range,left_wrist_z_std,mid_hip_z_energy,mid_hip_z_max,mid_hip_z_mean,mid_hip_z_min,mid_hip_z_q25,mid_hip_z_q75,mid_hip_z_range,mid_hip_z_std,neck_z_energy,neck_z_max,neck_z_mean,neck_z_min,neck_z_q25,neck_z_q75,neck_z_range,neck_z_std,participant_1,participant_2,participant_3,participant_4,participant_5,participant_id,peak_velocity_magnitude,release_frame,release_height_relative,release_time,right_elbow_vel_load_mean,right_elbow_vel_max,right_elbow_vel_max_time,right_elbow_vel_mean,right_elbow_vel_min,right_elbow_vel_prep_mean,right_elbow_vel_prop_mean,right_elbow_vel_range,right_elbow_vel_release_mean,right_elbow_vel_std,right_elbow_z_energy,right_elbow_z_max,right_elbow_z_mean,right_elbow_z_min,right_elbow_z_q25,right_elbow_z_q75,right_elbow_z_range,right_elbow_z_std,right_hip_z_energy,right_hip_z_max,right_hip_z_mean,right_hip_z_min,right_hip_z_q25,right_hip_z_q75,right_hip_z_range,right_hip_z_std,right_knee_vel_load_mean,right_knee_vel_max,right_knee_vel_max_time,right_knee_vel_mean,right_knee_vel_min,right_knee_vel_prep_mean,right_knee_vel_prop_mean,right_knee_vel_range,right_knee_vel_release_mean,right_knee_vel_std,right_knee_z_energy,right_knee_z_max,right_knee_z_mean,right_knee_z_min,right_knee_z_q25,right_knee_z_q75,right_knee_z_range,right_knee_z_std,right_shoulder_z_energy,right_shoulder_z_max,right_shoulder_z_mean,right_shoulder_z_min,right_shoulder_z_q25,right_shoulder_z_q75,right_shoulder_z_range,right_shoulder_z_std,right_wrist_vel_load_mean,right_wrist_vel_max,right_wrist_vel_max_time,right_wrist_vel_mean,right_wrist_vel_min,right_wrist_vel_prep_mean,right_wrist_vel_prop_mean,right_wrist_vel_range,right_wrist_vel_release_mean,right_wrist_vel_std,right_wrist_z_energy,right_wrist_z_max,right_wrist_z_mean,right_wrist_z_min,right_wrist_z_q25,right_wrist_z_q75,right_wrist_z_range,right_wrist_z_std,set_point_height,set_position_stability,shoulder_elevation_rate,shoulder_rotation,time_to_peak_velocity,velocity_magnitude_release,wrist_snap_angle,wrist_vx_release,wrist_vy_release,wrist_vz_release,wrist_x_release,wrist_y_release,wrist_z_release,target
2dba7ba3-59dd-4ef6-8d43-ccb40d5ace50,97.36866,130.94861,72.027336,72.027336,0.097055435,-0.6841917,-59.434902,0.16358185,7.5514407,0.5416508,3.2681177,2969.1287,120.7488,259.953,-1.1713791,5136.4287,6.787081,4.516549,3.196735,3.838698,4.957695,3.5903459,1.0012834,2501.1792,3.5503325,3.2223504,2.7463765,3.2455854,3.2894654,0.80395603,0.19503465,5534.4287,5.3305106,4.792111,4.076813,4.7977605,4.899246,1.2536974,0.30950925,0.0,0.0,1.0,0.0,0.0,3.0,15.599183,157.0,0.7466054,2.6166666,3.6114116,9.771958,0.4625,2.7403598,0.023889454,0.66406053,3.954796,9.748069,2.7311707,2.4696908,4614.9106,6.1198373,4.3192363,3.2924495,3.9160063,4.5567355,2.8273878,0.7569641,2509.7798,3.5510664,3.227945,2.750852,3.2496445,3.2944713,0.8002143,0.19438165,1.1085706,3.098921,0.45416668,0.49474612,0.019004924,0.26022726,0.40750155,3.0799162,0.20268504,0.6231625,888.07996,2.170048,1.919,1.6313905,1.9194523,1.9594337,0.53865755,0.1333116,5497.6123,5.330649,4.774688,4.015076,4.782958,4.892052,1.3155727,0.3302671,3.49331,15.599183,0.65416664,4.2615223,0.08304713,0.8938385,6.4376526,15.516136,6.2212896,4.1157413,5020.276,6.8641953,4.4511313,3.1448102,3.8098226,4.9468284,3.7193851,1.0513064,3.8436089,0.9100653,4.4807625,-82.90731,2.6166666,15.599183,176.54718,7.5453753,2.447662,-13.431708,18.45481,-25.038963,4.0248623,48.31
2a4c640a-2cb4-43e4-b5c5-c704ddcd235f,93.83569,123.9102,67.996666,67.996666,0.012615204,-0.5448098,-69.54075,0.06944847,4.6705623,0.564024,3.3697197,2103.4143,123.28013,254.68184,-1.2841911,4817.424,6.8045287,4.362544,3.1131873,3.8464112,4.3086357,3.6913414,1.0202012,2581.296,3.5675683,3.2745726,2.8357453,3.251777,3.3995032,0.73182297,0.18048494,5613.8066,5.3368626,4.8278766,4.190874,4.7934194,4.971526,1.1459885,0.2871755,0.0,0.0,1.0,0.0,0.0,3.0,15.4403515,153.0,1.0908244,2.55,3.5083766,9.705668,0.46666667,2.8235366,0.0090383,0.53844374,4.0253167,9.6966305,3.2220106,2.3913732,4513.889,6.109806,4.2773433,3.4092207,3.9292521,4.3466415,2.7005854,0.7156868,2586.7312,3.5626824,3.2781003,2.840491,3.2632444,3.404777,0.72219133,0.17917679,1.2537665,3.1493597,0.45833334,0.6258508,0.020699697,0.15051721,0.3479886,3.12866,0.75113064,0.67981374,914.7408,2.179121,1.9479597,1.6536499,1.9232188,2.0593162,0.5254711,0.12989832,5579.3228,5.328121,4.8117986,4.1355033,4.7976723,4.96184,1.1926179,0.30622575,3.3215625,15.4403515,0.6375,4.2049046,0.06348142,0.83592504,6.3492613,15.37687,6.3128686,4.0254908,4710.417,6.848011,4.3066726,3.1340063,3.780584,4.237681,3.7140048,1.038896,3.934296,0.8101966,4.528241,-81.50419,2.55,15.4403515,168.90887,5.0039287,2.0220566,-14.46639,18.147346,-25.093851,4.510013,45.89
90822a59-e804-4c6d-a0dc-a1c8ca0bc963,108.43873,124.389694,69.48936,69.48936,0.057237625,-0.640892,-64.95107,0.16989326,5.2935786,0.54465866,3.2722518,2386.2717,121.180305,259.44122,-1.1924477,5072.0664,6.7777066,4.4795523,3.125554,3.8871834,4.445212,3.6521525,1.0330645,2507.128,3.5497172,3.226423,2.7397091,3.2420583,3.2959104,0.81000805,0.19120817,5540.5347,5.3306866,4.79535,4.099847,4.782902,4.9099226,1.2308397,0.300298,0.0,0.0,1.0,0.0,0.0,3.0,15.58833,158.0,0.9330163,2.6333334,3.7089422,9.766047,0.4625,2.901631,0.120495535,1.0645856,3.9578917,9.645551,2.8751054,2.3758225,4579.2085,6.0935874,4.301668,3.340262,3.9077115,4.3524847,2.7533255,0.75873774,2513.6997,3.5491805,3.2306914,2.7420897,3.2522044,3.2983842,0.80709076,0.19073561,1.1614234,3.05752,0.45416668,0.50730646,0.008137636,0.2081507,0.4660923,3.0493822,0.19355942,0.6317494,888.86694,2.1570895,1.9202195,1.6344737,1.9225599,1.9699109,0.5226158,0.12794311,5497.1562,5.3221045,4.775106,4.033413,4.7723927,4.8941374,1.2886915,0.32121643,3.4119236,15.58833,0.65833336,4.157391,0.19795915,1.4072368,6.2506223,15.390371,5.559781,3.9066136,4957.734,6.846108,4.417732,3.1318827,3.8569765,4.450213,3.7142253,1.0681165,3.8856575,0.87839276,4.535165,-81.790764,2.6333334,15.58833,176.65274,6.181583,2.3125074,-14.122194,18.411325,-25.040869,4.2134566,49.33
b1f3302b-f423-4be5-9ef4-7d61b3dcf8eb,97.51126,105.79143,66.7351,66.7351,0.0899353,-0.6673465,-70.99709,0.016944885,3.8004682,0.51358986,3.1984303,1617.7941,122.26997,268.87756,-1.0885391,4951.9346,6.7757325,4.4183736,3.1132944,3.8876102,4.40758,3.6624382,1.054059,2523.4883,3.5540946,3.2373972,2.7917483,3.2633123,3.308499,0.76234627,0.18382592,5564.666,5.335033,4.8057985,4.1057777,4.8192024,4.8974195,1.2292552,0.30068284,0.0,0.0,1.0,0.0,0.0,3.0,14.435394,159.0,1.0129485,2.65,3.6301155,10.10593,0.46666667,2.618781,0.012562922,0.49228185,3.878352,10.093368,2.4743752,2.453604,4542.619,6.084255,4.2847543,3.3076684,3.9489503,4.3131084,2.7765868,0.7539609,2529.5854,3.5554595,3.241342,2.7958844,3.2655354,3.3169396,0.7595751,0.18341269,1.113771,3.1846197,0.45833334,0.51916087,0.009288638,0.23936854,0.5623791,3.175331,0.16112487,0.6341753,887.95734,2.168379,1.9195527,1.6507264,1.9262254,1.9549477,0.51765263,0.12304225,5534.6045,5.326296,4.7913566,4.0412073,4.810052,4.908158,1.2850885,0.32211363,3.3636642,14.435394,0.6625,3.7700055,0.046110395,0.717355,5.941357,14.389284,5.0576463,3.7955003,4860.461,6.8269644,4.371477,3.1420262,3.853561,4.2800207,3.6849382,1.0686945,6.7075987,0.82951033,4.5742316,-82.38536,2.65,14.435394,171.26074,4.318199,1.8565749,-13.648695,18.598824,-25.21649,4.27785,47.43
4de51a1f-71c9-4bf9-9382-027c755385b3,97.50226,125.88809,73.404816,73.404816,0.107248306,-0.7194786,-62.01628,0.15015411,5.7558627,0.5907364,3.113179,1956.3239,121.7205,253.72008,-1.1642628,5019.4116,6.757257,4.4548144,3.2147717,3.8806136,4.461635,3.5424852,1.0338469,2539.5762,3.5369852,3.2468991,2.769814,3.2481089,3.3768268,0.76717114,0.19802426,5569.972,5.3074327,4.8072762,4.1042457,4.764486,4.9952435,1.203187,0.31354097,0.0,0.0,1.0,0.0,0.0,3.0,14.618398,160.0,0.7628975,2.6666667,3.4810722,9.605782,0.46666667,2.635585,0.03060915,0.5886554,3.8750691,9.575172,2.5975432,2.3595564,4555.3193,6.07094,4.2902384,3.3256152,3.9250798,4.442735,2.7453249,0.75786114,2547.944,3.5361168,3.2522583,2.7726107,3.2558658,3.3846285,0.7635062,0.1981099,1.0467784,2.961859,0.45833334,0.5388691,0.0050859572,0.27471396,0.33899942,2.956773,0.49498463,0.58449715,907.25684,2.150472,1.9393384,1.65004,1.9219084,2.053294,0.5004319,0.1385757,5519.0986,5.2994547,4.783833,4.041865,4.7289767,4.983938,1.2575898,0.33345166,3.3236647,14.618398,0.6666667,4.0181813,0.0649906,0.7181797,6.1017556,14.553407,5.929123,3.9402516,4891.6133,6.820083,4.3890057,3.096688,3.8701997,4.3849916,3.723395,1.0575212,3.898689,0.8280265,4.3823433,-83.29597,2.6666667,14.618398,170.64116,6.573543,1.9590567,-12.909228,18.338737,-25.079792,4.1448536,44.32
eaf00a3e-28aa-4ad7-9ca0-6d5f9f9a2a12,89.11735,111.23175,65.504364,65.504364,0.09095955,-0.7038126,-67.80138,0.09139061,4.798965,0.5375328,3.3631608,1561.6855,120.99077,267.7597,-1.0581646,5015.9463,6.8128753,4.445554,3.1236222,3.8276794,4.5277014,3.689253,1.0662225,2518.6711,3.5587416,3.2339814,2.767751,3.251376,3.293788,0.7909906,0.18928231,5552.717,5.329099,4.8007994,4.1167955,4.7962227,4.912379,1.2123036,0.29773113,0.0,0.0,1.0,0.0,0.0,3.0,14.618822,161.0,0.9150224,2.6833334,3.6544604,9.694771,0.46666667,2.6642497,0.052251246,0.46974528,3.8799086,9.64252,2.6528847,2.4207418,4595.9414,6.109207,4.3091764,3.3447845,3.9291987,4.3634396,2.7644227,0.762069,2526.919,3.5567484,3.2393067,2.772586,3.2566862,3.297512,0.7841623,0.18900006,1.1963457,3.1153343,0.45833334,0.50218034,0.01636939,0.20608392,0.39845708,3.098965,0.20783491,0.6229584,898.0825,2.1723037,1.9298929,1.6303813,1.9304991,1.9594657,0.54192233,0.13237865,5517.388,5.3210797,4.7841463,4.0558143,4.7864594,4.9051833,1.2652655,0.31791258,3.3446012,14.618822,0.67083335,3.8019974,0.021678645,0.75276357,5.8806143,14.597143,5.2300096,3.8646464,4904.0566,6.8557835,4.3878803,3.1141489,3.7968817,4.406949,3.7416346,1.086314,3.934505,0.8352708,4.526882,-84.932205,2.6833334,14.618822,176.3304,5.02613,2.290077,-13.53527,18.59807,-25.127762,4.255304,49.23
3c0517b0-9392-4d2e-9c12-2bf0285e02d5,98.586555,108.75023,67.28462,67.28462,0.12072754,-0.721087,-68.22033,0.07312775,4.3738174,0.6027336,3.3888314,2080.5234,122.19016,258.1256,-1.1048317,5210.1855,6.7988033,4.527133,3.0820282,3.8464515,5.0325327,3.7167752,1.101893,2550.7395,3.5904005,3.2536473,2.7806795,3.2377796,3.3870742,0.809721,0.20459644,5613.3086,5.363357,4.8252635,4.0971737,4.779468,5.019807,1.2661834,0.3249907,0.0,0.0,1.0,0.0,0.0,3.0,14.034167,169.0,0.95902157,2.8166666,3.5430026,10.111697,0.47083333,2.491186,0.012329655,0.63462865,3.243301,10.099367,2.5438118,2.3825777,4704.1895,6.116387,4.351022,3.2956378,3.9240212,4.4538774,2.820749,0.8181683,2561.2007,3.5906842,3.2602682,2.7803276,3.247149,3.400148,0.8103566,0.20571767,1.1499864,3.2024152,0.4625,0.49671745,0.011485367,0.20414862,0.33067417,3.19093,0.30206054,0.65679795,920.284,2.2038422,1.952641,1.6415491,1.9349166,2.070558,0.56229305,0.14734066,5583.7524,5.358631,4.810547,4.027801,4.764325,5.0307875,1.3308301,0.35252634,3.4483538,14.034167,0.70416665,3.6150312,0.0945962,0.92157084,4.90435,13.939571,5.18585,3.691435,5129.969,6.8694515,4.4821715,3.1060262,3.814178,4.823933,3.7634254,1.1335835,6.6861405,0.816597,4.632754,-86.48835,2.8166666,14.034167,173.9672,4.8033137,2.0107841,-13.032373,18.427755,-25.19488,4.3286223,45.83
03b43216-1c92-4d65-be91-0684dc10cc68,94.81601,104.281044,70.287094,70.287094,0.07609367,-0.6783533,-68.505226,0.0985775,4.412384,0.51841164,3.283746,1975.5902,123.25871,259.57397,-1.0573006,5051.324,6.8194933,4.4651847,3.101181,3.8687708,4.573768,3.7183123,1.0532367,2507.5488,3.5630362,3.2273924,2.782295,3.2401152,3.284634,0.7807412,0.17905071,5537.133,5.33958,4.7946377,4.1318417,4.7700396,4.887706,1.2077384,0.28781492,0.0,0.0,1.0,0.0,0.0,3.0,14.689042,159.0,1.0330832,2.65,3.5571399,9.84958,0.45833334,2.6218302,0.016488288,0.7131221,3.764927,9.833092,2.452132,2.3796027,4559.0195,6.0869813,4.29387,3.3732562,3.9079733,4.3040667,2.713725,0.7473938,2516.3384,3.5647478,3.2330651,2.7854612,3.249528,3.2889965,0.7792866,0.17897612,1.1036803,3.1027355,0.45,0.56923276,0.023176936,0.24616233,0.54087096,3.0795586,0.3862174,0.6192486,886.35767,2.1802976,1.9181792,1.6652064,1.9182184,1.9401934,0.5150912,0.11724144,5488.053,5.3265066,4.7720113,4.0693593,4.7444263,4.877715,1.2571473,0.30788746,3.3688517,14.689042,0.6625,3.8457897,0.044907536,0.8572359,5.7863636,14.6441345,5.3707056,3.7965102,4927.896,6.850375,4.4017186,3.0802975,3.8363333,4.4104476,3.7700777,1.0759981,3.9473796,0.8970578,4.57818,-83.655235,2.65,14.689042,165.56519,5.066871,1.8154906,-13.667435,18.677382,-25.073982,4.3009806,47.52
12f174d0-c007-49e5-b6c8-2a7fd0153628,102.84307,113.0857,66.477104,66.477104,0.026687622,-0.64853334,-67.69362,0.029756546,4.5648193,0.5854645,3.189933,1956.5903,119.28347,257.25357,-1.1350269,4919.2573,6.7846084,4.412242,3.1357641,3.8987763,4.4793615,3.6488442,1.0144076,2509.1768,3.5392215,3.227351,2.7260466,3.245949,3.2994478,0.81317496,0.19775888,5538.367,5.3179016,4.793811,4.0578265,4.787195,4.9118342,1.2600751,0.3096934,0.0,0.0,1.0,0.0,0.0,3.0,15.597684,157.0,1.0380862,2.6166666,3.630703,9.520568,0.46666667,2.8117187,0.0452055,0.61286813,4.0709066,9.475363,2.9323957,2.450796,4529.7417,6.0714207,4.2796865,3.278448,3.916367,4.417574,2.7929726,0.7471335,2518.1719,3.538173,3.23317,2.7299306,3.2543619,3.3035827,0.8082423,0.19746552,1.2274549,3.126095,0.45833334,0.5275987,0.012292044,0.20125566,0.3804161,3.113803,0.30126795,0.643991,893.14655,2.1546495,1.9243909,1.620191,1.9286379,1.9856634,0.5344585,0.13477202,5511.535,5.3173194,4.7806125,4.0017242,4.7882338,4.924527,1.3155951,0.33237237,3.4469254,15.597684,0.65416664,4.0713677,0.090300016,0.7930921,6.324617,15.507384,5.720837,4.0440884,4836.795,6.8124275,4.367026,3.1238897,3.8586888,4.3991327,3.6885378,1.0403844,3.84319,0.82503235,4.38818,-83.099976,2.6166666,15.597684,170.5961,5.4282756,2.3628614,-14.4304695,18.433884,-25.22862,4.340664,46.55
f0b9febd-a932-416f-a09b-adc144b067eb,104.22856,132.38014,73.834236,73.834236,0.06729698,-0.6939559,-60.11617,0.16440582,6.3496966,0.5779114,3.2355735,2892.4404,122.548294,253.87297,-1.1618061,5240.997,6.7855134,4.559561,3.1804745,3.9248881,4.633168,3.605039,1.0236671,2524.9893,3.5650587,3.238069,2.8140736,3.252788,3.305721,0.75098515,0.18893103,5583.873,5.362867,4.813212,4.14211,4.805273,4.945704,1.220757,0.31484625,0.0,0.0,1.0,0.0,0.0,3.0,16.000092,162.0,0.7489145,2.7,3.4311512,9.829726,0.4625,2.8491082,0.089938946,0.9519916,4.040977,9.739787,2.9723122,2.499448,4669.816,6.130271,4.339022,3.3327746,3.9198525,4.4843225,2.7974963,0.79400903,2533.355,3.5645754,3.2435114,2.8176332,3.261342,3.3130736,0.7469423,0.1878283,1.0070119,3.0786715,0.45416668,0.47399166,0.0052697407,0.27860203,0.45164973,3.0734017,0.15870307,0.61269295,895.00464,2.1781533,1.9269786,1.6613923,1.9335395,1.9551859,0.51676095,0.12625244,5536.0405,5.3593,4.7910514,4.0814185,4.7804604,4.937579,1.2778816,0.33564916,3.339478,16.000092,0.675,4.2434087,0.10349177,1.3290565,6.3683777,15.8966,5.9367237,4.1834416,5117.3936,6.8573213,4.491575,3.134212,3.8923051,4.5703926,3.7231092,1.0715559,3.8973827,0.8767929,4.594416,-83.17772,2.7,16.000092,172.77034,7.6567264,2.2195244,-13.872678,18.450779,-24.986929,4.034308,48.91
1ba43ba5-0be6-4de6-8479-3003f6e36211,116.48459,113.81683,67.05379,67.05379,0.08052254,-0.7198558,-65.33442,0.03337097,5.802097,0.5511036,3.2981226,1576.9813,121.93167,264.91104,-1.0350056,4785.004,6.755439,4.3396482,3.0859292,3.752709,4.3875327,3.6695096,1.0511748,2548.9775,3.5562031,3.2536829,2.7902262,3.2681065,3.340779,0.7659769,0.18516737,5531.572,5.331114,4.792345,4.1279783,4.777247,4.8851776,1.2031355,0.28572974,0.0,0.0,1.0,0.0,0.0,3.0,14.182755,159.0,0.88975835,2.65,3.6652071,9.882831,0.4625,2.3176372,0.048497066,0.52383745,3.7996068,9.834333,1.2818968,2.3994944,4577.869,6.078497,4.305234,3.353763,3.97439,4.482918,2.7247338,0.734453,2564.372,3.5579648,3.263478,2.7969,3.273253,3.3516958,0.76106477,0.1859976,1.1458893,3.1046522,0.45416668,0.5728714,0.009753657,0.22809333,0.4541733,3.0948985,0.46332976,0.60149133,900.9962,2.168206,1.9338397,1.6523131,1.9342419,1.9751809,0.51589286,0.12006189,5546.3984,5.3305917,4.797048,4.06804,4.7832584,4.951452,1.2625518,0.31357294,3.3325915,14.182755,0.6625,3.2641404,0.12246963,0.82854664,6.0755286,14.060286,2.8198955,3.706075,4858.366,6.829154,4.3789997,3.217343,3.8035917,4.2613797,3.611811,1.0332247,3.928004,0.86640316,4.5678234,-87.500305,2.65,14.182755,162.70149,5.45042,2.3075292,-12.888707,18.573437,-25.393572,4.162626,48.36
bb45caf4-ba60-4064-b345-96c276ff3888,102.58414,133.32721,73.70822,73.70822,0.07245636,-0.6933212,-61.572548,0.18188667,5.759067,0.5566025,3.2149026,3129.755,124.293274,253.77455,-1.2012444,5232.8105,6.7932496,4.5564833,3.24652,3.90128,4.6469383,3.5467296,1.0207045,2533.5073,3.5671997,3.2428665,2.7912624,3.278579,3.3519826,0.7759373,0.20024042,5583.125,5.3495483,4.8121333,4.11635,4.8059573,4.990639,1.2331982,0.326175,0.0,0.0,1.0,0.0,0.0,3.0,15.842843,165.0,0.7540474,2.75,3.237886,9.878054,0.47083333,2.7142076,0.023811346,0.8934832,3.8173556,9.854242,2.9081054,2.4733286,4659.0557,6.1038857,4.3338313,3.3221917,3.9298596,4.4823856,2.781694,0.7941289,2539.5605,3.566829,3.2468042,2.7927926,3.2830954,3.3583617,0.7740364,0.19941318,0.98681486,3.0716782,0.46666667,0.5044816,0.027130738,0.37161833,0.3376872,3.0445473,0.32180613,0.60045356,901.6719,2.1745212,1.9334456,1.6495055,1.9314406,2.017133,0.5250157,0.13694635,5532.3374,5.345761,4.7884226,4.0508327,4.7675056,4.972467,1.2949281,0.3498794,3.2318873,15.842843,0.6875,3.946737,0.05851654,0.89709276,6.0008755,15.784327,5.6570945,4.1501207,5096.794,6.832032,4.4827514,3.1510606,3.8748112,4.551301,3.6809716,1.0684489,3.8736596,0.780766,4.5083857,-83.68557,2.75,15.842843,175.62596,7.239074,2.1157265,-13.932523,18.330282,-25.039982,4.0932603,49.0
97ece66d-7b1d-4551-ac88-6f6d6f10a39d,113.034424,118.02038,66.55389,66.55389,0.051729202,-0.6450448,-66.18111,0.12273598,4.4350433,0.50247383,3.074269,2559.644,123.34905,259.45724,-1.1791306,5015.72,6.747214,4.4543195,3.1417303,3.8907428,4.43741,3.6054835,1.0285295,2539.356,3.544841,3.24781,2.8012385,3.259013,3.3082807,0.7436025,0.17994708,5562.6377,5.301744,4.805944,4.1496434,4.795162,4.902057,1.1521006,0.2838305,0.0,0.0,1.0,0.0,0.0,3.0,15.654638,158.0,0.9680772,2.6333334,3.4956207,9.8507,0.46666667,2.8058002,0.08023103,0.59362835,4.1049504,9.77047,3.0290005,2.4878852,4556.619,6.0436015,4.2943835,3.3675897,3.9198744,4.388705,2.6760118,0.7376855,2543.044,3.5408688,3.2502096,2.8042572,3.2670984,3.3080668,0.7366116,0.179312,1.1501114,3.044214,0.45833334,0.51760334,0.0075323526,0.18100867,0.4694607,3.0366817,0.26983264,0.63292444,896.7338,2.1524718,1.9291673,1.6567734,1.9308442,1.9565457,0.49569833,0.12126227,5517.8623,5.293249,4.7852964,4.0896416,4.7780023,4.8833275,1.2036076,0.3033681,3.284059,15.654638,0.65833336,4.223446,0.11373676,0.89109445,6.42417,15.540901,6.2944613,4.20242,4897.054,6.784813,4.3956485,3.1157055,3.8533947,4.402287,3.6691074,1.0405123,6.784813,0.8119211,4.4515657,-80.964195,2.6333334,15.654638,170.38084,5.800094,2.5154684,-14.321279,18.423065,-25.011185,4.22302,48.07
4520b107-cb32-495c-a4a3-906ef0c70e6e,113.427124,128.15073,72.93939,72.93939,0.107177734,-0.67580366,-62.173084,0.17921066,5.249347,0.5297928,3.2294295,2292.5056,121.18804,268.02567,-1.2202415,5056.848,6.7640414,4.470958,3.144449,3.8508866,4.5165796,3.6195924,1.039582,2506.514,3.5522375,3.2263305,2.768234,3.251955,3.283415,0.7840035,0.18600257,5539.4175,5.3231215,4.795022,4.096925,4.7932944,4.892512,1.2261968,0.297774,0.0,0.0,1.0,0.0,0.0,3.0,15.151621,161.0,0.802865,2.6833334,3.5864034,9.82216,0.46666667,2.738467,0.041962672,0.5941946,4.010062,9.780197,2.7632082,2.4634833,4572.7524,6.0823264,4.2989135,3.3137176,3.9285033,4.3584337,2.7686088,0.7566204,2513.3926,3.5521073,3.2307963,2.7719479,3.2580638,3.2875047,0.7801595,0.18553777,1.1734147,3.1323507,0.45833334,0.49006832,0.0061175157,0.20145352,0.43788728,3.126233,0.14751773,0.64350367,888.3439,2.1696062,1.9197813,1.6366646,1.9248374,1.947144,0.5329416,0.1259865,5496.786,5.3183527,4.775179,4.0353827,4.7700977,4.885509,1.28297,0.31771123,3.460812,15.151621,0.67083335,4.0696664,0.059544325,0.8404211,6.3663054,15.092076,5.6111245,4.0724664,4919.74,6.8346524,4.401102,3.1229968,3.8209286,4.4428945,3.7116556,1.0626473,3.8434033,0.8450731,4.496026,-82.287415,2.6833334,15.151621,176.6731,6.7615695,2.0750427,-13.399514,18.401031,-25.017347,4.066402,47.97
ec88a442-b365-4894-aea2-f3a4d3faa380,83.17903,148.53482,84.07512,84.07512,0.122385025,-0.66558886,-52.369747,0.32191086,6.9995494,0.57216835,3.3282135,2413.6672,122.80601,21.903532,-1.2432995,5616.1494,6.821289,4.692335,3.143994,3.8898206,6.051712,3.677295,1.1758474,2559.2783,3.5941155,3.2599564,2.8008337,3.262385,3.3926053,0.7932818,0.19063906,5663.948,5.3598094,4.8477855,4.139947,4.8084493,5.124959,1.2198625,0.3142549,0.0,0.0,1.0,0.0,0.0,3.0,13.409692,188.0,0.55106664,3.1333334,3.6329186,9.89903,0.47083333,2.2163723,0.017549062,0.48330408,1.5200368,9.88148,3.2292287,2.3047361,4961.83,6.0944104,4.464267,3.3293452,3.9807377,5.398686,2.7650652,0.86290985,2569.6404,3.5959966,3.2665694,2.8050373,3.2665792,3.401016,0.79095936,0.19068448,1.1863549,3.1929684,0.4625,0.55313516,0.02006548,0.17286274,0.31533015,3.1729028,0.5379931,0.6237164,913.37415,2.1956885,1.9462913,1.6477622,1.9297205,2.0597916,0.5479263,0.13294946,5628.1206,5.3490376,4.831027,4.079834,4.799677,5.1125975,1.2692037,0.33417845,3.5264664,13.409692,0.78333336,3.362483,0.0190528,0.75809115,1.9165779,13.390639,7.248795,3.5728204,5476.082,6.836524,4.6264315,3.138398,3.860252,6.009022,3.698126,1.188757,3.8246226,0.80159587,4.5566225,-84.2314,3.1333334,13.409692,156.36174,8.14373,0.8451461,-10.620038,18.367502,-24.811127,3.8209658,47.04
a64fab46-d261-43e2-a7df-026eedcab2df,55.024128,169.29265,-3.3556318,-3.3556318,0.056344986,-1.060631,-64.88931,0.31419945,1.2430285,0.64658165,3.0253527,1520.4336,126.23491,34.626617,-0.23602295,4593.9634,6.7481937,4.282663,2.5191784,3.8413095,4.3461266,4.2290154,0.9803902,2509.6123,3.535118,3.242583,2.860368,3.2614372,3.3108883,0.6747501,0.17391229,5501.045,5.330729,4.7995915,4.1939826,4.785431,4.8766284,1.1367464,0.2784879,0.0,0.0,1.0,0.0,0.0,3.0,12.552494,232.0,-0.39190316,3.8666666,3.558158,15.438259,0.96666664,3.0064242,0.018056476,0.35080212,4.754532,15.420202,3.3876204,2.9118543,4344.611,6.095789,4.217494,3.4045985,3.9035516,4.320656,2.6911905,0.68367565,2514.6646,3.5345066,3.2456417,2.8583786,3.2654717,3.3174562,0.6761279,0.17783795,1.0955429,18.354591,0.96666664,0.62297016,0.00817383,0.12030148,0.40895742,18.346418,0.88451517,1.7338183,876.8652,2.1452208,1.913584,1.4612107,1.926886,1.9753745,0.68401,0.15001339,5457.4863,5.349001,4.779426,4.130288,4.737251,4.8594704,1.2187128,0.29614276,3.3249009,34.474247,0.96666664,4.984981,0.019767001,0.5678367,7.7915826,34.45448,8.489221,5.874569,4497.873,6.8187456,4.2331104,2.1800709,3.8011765,4.26075,4.6386747,0.9896479,6.8187456,0.7388528,4.3509293,-90.54439,3.8666666,12.552494,150.80959,-0.008268355,0.8722972,-10.305633,19.132475,-24.643417,2.5621412,51.38
