id,acceleration_at_release,arm_extension_angle,arm_plane_angle,azimuth_angle,elbow_alignment,elbow_height_relative,elevation_angle,forward_position,guide_hand_vx,hip_lateral_range,hip_vertical_velocity_max,jerk_at_release,knee_bend_depth,knee_extension_rate_max,lateral_offset,left_wrist_z_energy,left_wrist_z_max,left_wrist_z_mean,left_wrist_z_min,left_wrist_z_q25,left_wrist_z_q75,left_wrist_z_range,left_wrist_z_std,mid_hip_z_energy,mid_hip_z_max,mid_hip_z_mean,mid_hip_z_min,mid_hip_z_q25,mid_hip_z_q75,mid_hip_z_range,mid_hip_z_std,neck_z_energy,neck_z_max,neck_z_mean,neck_z_min,neck_z_q25,neck_z_q75,neck_z_range,neck_z_std,participant_1,participant_2,participant_3,participant_4,participant_5,participant_id,peak_velocity_magnitude,release_frame,release_height_relative,release_time,right_elbow_vel_load_mean,right_elbow_vel_max,right_elbow_vel_max_time,right_elbow_vel_mean,right_elbow_vel_min,right_elbow_vel_prep_mean,right_elbow_vel_prop_mean,right_elbow_vel_range,right_elbow_vel_release_mean,right_elbow_vel_std,right_elbow_z_energy,right_elbow_z_max,right_elbow_z_mean,right_elbow_z_min,right_elbow_z_q25,right_elbow_z_q75,right_elbow_z_range,right_elbow_z_std,right_hip_z_energy,right_hip_z_max,right_hip_z_mean,right_hip_z_min,right_hip_z_q25,right_hip_z_q75,right_hip_z_range,right_hip_z_std,right_knee_vel_load_mean,right_knee_vel_max,right_knee_vel_max_time,right_knee_vel_mean,right_knee_vel_min,right_knee_vel_prep_mean,right_knee_vel_prop_mean,right_knee_vel_range,right_knee_vel_release_mean,right_knee_vel_std,right_knee_z_energy,right_knee_z_max,right_knee_z_mean,right_knee_z_min,right_knee_z_q25,right_knee_z_q75,right_knee_z_range,right_knee_z_std,right_shoulder_z_energy,right_shoulder_z_max,right_shoulder_z_mean,right_shoulder_z_min,right_shoulder_z_q25,right_shoulder_z_q75,right_shoulder_z_range,right_shoulder_z_std,right_wrist_vel_load_mean,right_wrist_vel_max,right_wrist_vel_max_time,right_wrist_vel_mean,right_wrist_vel_min,right_wrist_vel_prep_mean,right_wrist_vel_prop_mean,right_wrist_vel_range,right_wrist_vel_release_mean,right_wrist_vel_std,right_wrist_z_energy,right_wrist_z_max,right_wrist_z_mean,right_wrist_z_min,right_wrist_z_q25,right_wrist_z_q75,right_wrist_z_range,right_wrist_z_std,set_point_height,set_position_stability,shoulder_elevation_rate,shoulder_rotation,time_to_peak_velocity,velocity_magnitude_release,wrist_snap_angle,wrist_vx_release,wrist_vy_release,wrist_vz_release,wrist_x_release,wrist_y_release,wrist_z_release,target
790ef8da-30b9-4f81-9a17-eba7927477af,21.900928,106.07334,-106.81877,-106.81877,-0.5071583,0.45765972,62.62431,-0.38464928,-0.7900428,0.6085987,3.726711,1383.2499,117.26344,234.78468,-0.66931534,5947.5396,7.2770276,4.814693,3.463263,3.8277588,6.068122,3.8137646,1.2649672,3051.8608,4.048248,3.5602846,3.1780539,3.3931599,3.6697767,0.87019396,0.20114645,6973.118,6.002833,5.3829274,4.904808,5.2388344,5.5200167,1.0980248,0.28062546,0.0,1.0,0.0,0.0,0.0,2.0,7.7073684,93.0,3.1813166,1.55,3.3369586,6.1773067,0.3875,2.6738708,0.14517547,1.3856937,2.4250271,6.032131,3.5478044,1.3946024,7323.781,6.8480096,5.434785,3.959585,4.3219347,6.306791,2.8884246,0.98937476,3057.7812,4.0481396,3.5635686,3.173064,3.4020722,3.6847563,0.8750756,0.20428318,1.3653426,8.187599,0.8375,2.099035,0.014389806,0.50597376,2.0755053,8.173209,4.449318,1.9475242,1116.801,2.546984,2.1511393,1.8481869,2.04739,2.231234,0.6987971,0.16104741,7091.524,6.051685,5.426318,4.885031,5.2188334,5.6451244,1.1666536,0.3210769,4.0917645,7.7073684,0.3875,3.1034591,0.1925531,1.6754133,2.4043593,7.5148153,4.2423,1.696294,8879.003,7.6980066,5.933044,3.6602414,4.424985,7.088102,4.0377655,1.3397142,4.435539,1.106841,4.06065,-71.83339,1.55,7.7073684,159.28226,-3.392429,-1.0254478,6.8442245,18.810936,-25.205923,6.945226,-1.61
e35a99ed-84e7-46a4-b111-1e653cd03f54,18.970625,91.0611,-108.90363,-108.90363,0.025657654,-0.7396164,-67.031555,0.025222778,-3.8802907,1.6454029,3.7343142,1939.0312,117.80397,19.419249,-1.2469025,5607.3877,7.2569036,4.658476,3.3870635,3.6463048,5.801326,3.8698401,1.2894646,3008.0293,4.0217757,3.5343623,3.1523468,3.3554552,3.7000742,0.8694289,0.20430017,6894.078,5.9879127,5.3521013,4.9136705,5.154868,5.5480843,1.0742421,0.2834393,0.0,1.0,0.0,0.0,0.0,2.0,9.761402,201.0,1.6029706,3.35,3.354075,6.719418,0.81666666,2.2457907,0.1594113,1.4317119,0.95682347,6.5600066,3.240552,1.7369479,6890.126,6.80176,5.2572813,3.9384882,4.306569,6.4039774,2.863272,1.0343345,3010.7578,4.023512,3.5356054,3.1499388,3.3520613,3.7133017,0.87357306,0.21051684,1.5379015,8.0520315,0.8625,1.6360515,0.04481385,0.5003415,0.43638822,8.007217,4.069576,1.9482944,1114.0957,2.5401578,2.1493912,1.8355911,2.0553486,2.2422552,0.7045667,0.14894249,7003.0225,6.0275016,5.3920116,4.8959284,5.146486,5.692729,1.1315732,0.32476002,4.106675,9.761402,0.8375,2.954662,0.14823468,1.8099791,0.9819366,9.613168,4.9200573,2.4277275,7929.294,7.605254,5.536666,3.4110432,3.94535,7.1759367,4.194211,1.544038,7.3178616,1.0727245,4.0315104,-74.52798,3.35,9.761402,155.40164,-3.603687,-1.2340735,-8.987517,16.976524,-24.6836,5.027553,2.38
6f8d13c0-1773-4cd8-83e4-e3a2af2c2cac,18.82937,82.028725,-71.6199,-71.6199,-0.09867859,-0.6620078,-65.40972,-0.041677475,-1.3554381,2.5161629,3.8022492,964.4382,117.28739,226.7903,-1.0951977,5633.093,7.286535,4.687471,3.3805423,3.757043,5.6318436,3.9059925,1.2242684,3012.2373,4.057907,3.5360472,3.189256,3.3465288,3.7677472,0.86865115,0.21762241,6947.34,6.0063996,5.3734317,4.9546094,5.2258534,5.5973673,1.0517902,0.27107188,0.0,1.0,0.0,0.0,0.0,2.0,10.94584,184.0,1.8190866,3.0666666,3.4306967,7.3350554,0.7416667,2.6408179,0.1101973,1.318566,2.5980046,7.2248583,3.216004,1.7766479,6664.4053,6.827384,5.167575,4.0056696,4.298547,6.3983126,2.8217144,1.0317574,3019.4126,4.060951,3.5399582,3.1875873,3.3484282,3.78449,0.873364,0.22267185,1.4789048,8.138638,0.87916666,1.9551132,0.016339647,0.46622926,2.0286531,8.122298,3.8466647,1.9241571,1116.8678,2.5636263,2.1508315,1.840233,2.012566,2.2953162,0.7233933,0.16595222,7040.8,6.0550256,5.407028,4.937428,5.1982403,5.729171,1.1175976,0.31735632,4.087195,10.94584,0.76666665,3.2510304,0.05481133,1.5337387,2.340914,10.891028,5.0422745,2.4418287,7506.9185,7.668012,5.368965,3.3781867,4.0441723,7.1719446,4.2898254,1.5662183,7.3476987,1.07981,4.0321827,-78.35202,3.0666666,10.94584,145.34422,-4.3224907,1.4362334,-9.953126,16.537186,-24.43242,5.3536,-2.07
60ef1747-57b2-4b2e-9b5f-d4e3c8ca3dcd,13.290583,88.36968,-106.234116,-106.234116,-0.07376289,-0.69493294,-70.48807,-0.085474014,-1.1388588,2.7505436,3.558955,1967.0242,116.58611,205.15959,-1.170641,5616.1304,7.2298365,4.6859517,3.3609786,3.6494381,5.6063204,3.8688579,1.2009982,2993.8823,4.0373735,3.5262442,3.1802094,3.3622925,3.6452656,0.85716414,0.20027864,6888.044,5.993677,5.350573,4.9516025,5.190814,5.508212,1.0420747,0.26748633,0.0,1.0,0.0,0.0,0.0,2.0,11.469231,181.0,1.7225704,3.0166667,3.543855,7.2272964,0.7291667,2.946842,0.11811599,1.1395177,3.0846028,7.1091805,4.019392,1.8994642,6456.568,6.8128633,5.0894494,3.9957108,4.288722,6.2788258,2.8171525,0.99993616,3002.2861,4.039548,3.5310369,3.1840308,3.36524,3.6692219,0.85551715,0.20323522,1.4277292,8.728594,0.825,2.1595495,0.022427028,0.5108051,1.7842726,8.706167,4.9153914,2.1251187,1113.7241,2.5503442,2.1489313,1.852938,2.058227,2.2201138,0.6974062,0.15036736,6966.9897,6.043428,5.3795238,4.9400725,5.191011,5.607912,1.1033554,0.2997508,4.179312,11.469231,0.75416666,3.4905717,0.2728433,1.4365468,3.1115115,11.196387,5.234917,2.5672803,7203.015,7.6425104,5.2548614,3.4064076,3.9511344,7.0739517,4.236103,1.54887,7.3003583,1.1517066,3.9095447,-71.76715,3.0166667,11.469231,151.11086,-3.6780164,-1.0709381,-10.810575,16.067575,-25.116568,5.1820626,3.47
5f425fed-ce19-4ed7-bf0e-a3eb116606f4,41.14025,92.271706,-49.474876,-49.474876,0.105234146,-0.8207612,-79.03772,-0.029611588,-1.1134529,0.92427063,3.9091442,1429.9103,123.06389,191.11723,-1.0668755,5373.538,7.2333026,4.58435,3.5058377,3.702073,5.337816,3.727465,1.1719552,3080.7463,4.081963,3.5779474,3.1816502,3.4917147,3.707599,0.9003129,0.18637338,6978.6797,6.0150933,5.3861775,4.9406543,5.2676353,5.54797,1.074439,0.25869405,0.0,1.0,0.0,0.0,0.0,2.0,11.979953,191.0,1.2705648,3.1833334,3.5754561,7.992267,0.76666665,2.044589,0.020138044,1.3359817,0.93392056,7.972129,2.332997,1.9076794,6669.8184,6.834883,5.1758327,3.9827583,4.3078847,6.373931,2.852125,1.0008341,3098.3765,4.087501,3.5881386,3.1863513,3.4972217,3.726788,0.90114975,0.18751438,1.5288525,3.7748346,0.39166668,0.86592346,0.025868682,0.44948834,0.64396346,3.748966,0.84138954,0.80102336,1142.0134,2.5812702,2.1764135,1.8564779,2.130979,2.2496777,0.72479236,0.14701653,7071.3906,6.077812,5.419721,4.928752,5.2494335,5.687091,1.1490602,0.30124998,4.198564,11.979953,0.79583335,2.8617907,0.02052893,1.6234299,0.8528015,11.959424,4.772368,2.7585754,7444.0244,7.657367,5.345338,3.487392,3.832049,7.1209497,4.1699753,1.5633715,7.236775,1.127729,4.2169046,-79.00364,3.1833334,11.979953,151.72054,-1.7316626,1.4802932,-11.76135,18.196941,-24.728306,4.8707237,-0.64
b353f6ef-98fa-4684-8954-3527ca590157,44.41756,105.76448,-65.56623,-65.56623,0.014316559,-0.69871664,-77.66671,0.011163712,-1.0205841,2.6283283,3.7897966,1886.2229,121.759636,215.87492,-1.3355694,5708.828,7.259707,4.7411814,3.429761,3.9911344,5.5017157,3.829946,1.1436725,2999.7368,4.036798,3.5291796,3.1647794,3.4081697,3.6977932,0.8720186,0.20927145,6927.5054,6.004449,5.3651094,4.8904386,5.1925793,5.5631375,1.1140103,0.2832077,0.0,1.0,0.0,0.0,0.0,2.0,11.97412,185.0,1.5606804,3.0833333,3.5618894,6.768422,0.7583333,2.2731516,0.02398665,1.1919743,2.4647353,6.7444353,1.874007,1.7857621,6569.91,6.807251,5.1336813,3.915849,4.301041,6.318079,2.891402,1.0099217,3006.0884,4.038904,3.5325663,3.1625707,3.41386,3.7130814,0.8763335,0.21527569,1.437873,4.681444,0.8333333,1.426832,0.046790995,0.5121763,1.8639541,4.634653,1.8933241,1.129109,1114.2334,2.547778,2.1488152,1.8394021,2.0514917,2.2459168,0.7083758,0.15884946,7021.9194,6.0644627,5.3992257,4.863766,5.1654944,5.6625466,1.2006965,0.3261276,4.236212,11.97412,0.7708333,3.2587209,0.18903741,1.4389721,2.3747492,11.785083,4.9849486,2.6773539,7367.5264,7.632336,5.3249,3.437831,3.9600194,7.081514,4.194505,1.5308379,7.2563415,1.1398829,4.066286,-79.91479,3.0833333,11.97412,148.0477,-2.3285863,1.0579491,-11.697778,16.229048,-24.7272,5.1163015,-0.73
78a32055-b63e-437b-a8f1-d438f84cf5ca,55.024128,139.84189,-3.3556318,-3.3556318,0.33024025,-0.97810364,-64.88931,0.13300514,1.2430285,2.4225922,3.7999318,1520.4336,122.483894,238.92607,-0.5672703,5294.6025,7.2881885,4.694922,3.4530036,3.7318332,5.613889,3.8351848,1.2203585,2893.5625,4.05644,3.5804706,3.187114,3.4719157,3.7519178,0.8693259,0.20126472,6597.4307,6.0163846,5.407816,4.959973,5.260528,5.6192775,1.0564117,0.27829018,0.0,1.0,0.0,0.0,0.0,2.0,12.552494,224.0,0.1114068,3.7333333,3.5671868,8.104295,0.93333334,2.2356975,0.049481504,1.3510598,1.7489902,8.054813,2.290046,1.9242978,6389.4004,6.8414593,5.2246895,4.002011,4.311754,6.5050364,2.8394485,1.0487882,2904.5015,4.0644765,3.5869877,3.1921809,3.4664764,3.767728,0.8722956,0.20594226,1.4316497,5.2210183,0.93333334,1.0312158,0.028023921,0.4388712,1.0985757,5.1929946,1.2010576,0.9523922,1084.0576,2.5659359,2.1891453,1.8695335,2.0998511,2.3160982,0.6964023,0.1602391,6694.539,6.075768,5.4449987,4.948034,5.2510805,5.7680707,1.1277342,0.32480037,4.180059,13.037441,0.93333334,3.0720859,0.07703861,1.6660398,1.7464305,12.9604025,5.2862606,2.855497,7189.475,7.6666408,5.4237413,3.4753191,4.0436435,7.264664,4.1913214,1.5925614,7.3617063,1.1702015,4.095955,-88.437126,3.7333333,12.552494,165.94226,-0.008268355,0.8722972,-10.305633,17.341805,-24.71692,3.4844196,1.29
235c79ae-919d-4854-9831-505581c44724,18.475496,100.7945,-89.98708,-89.98708,-0.13438797,-0.6046858,-76.39983,0.0052871704,0.22933958,2.2192078,3.639879,1436.3655,123.4735,219.41298,-1.3148365,5835.1313,7.271045,4.7748113,3.4049854,3.8687534,5.8539658,3.8660598,1.230538,3004.8813,4.05039,3.5328836,3.1878598,3.3775344,3.690811,0.86253,0.19766709,6954.6816,6.005551,5.376417,4.96337,5.1947284,5.569221,1.042181,0.2682971,0.0,1.0,0.0,0.0,0.0,2.0,11.873111,186.0,1.7833414,3.1,3.52051,6.6363673,0.76666665,2.21751,0.05293531,1.0977128,2.055927,6.583432,2.195891,1.7480793,6586.466,6.8189235,5.1413145,3.9833112,4.296925,6.30447,2.8356123,1.0052334,3009.8445,4.0560875,3.5354438,3.1880865,3.379687,3.7105184,0.868001,0.20409773,1.4992177,5.190283,0.85833335,1.35502,0.025689185,0.47610041,1.4538392,5.1645937,1.9909223,1.1904904,1116.0815,2.5618925,2.151092,1.8548211,2.059995,2.234793,0.7070714,0.15212752,7041.741,6.057893,5.4081483,4.94555,5.1917224,5.6693864,1.1123428,0.30417582,4.2978144,11.873111,0.775,3.1259933,0.14563851,1.4447392,1.9055068,11.727472,4.855912,2.5981128,7334.3438,7.6510315,5.307821,3.425424,3.9199698,7.0308285,4.2256074,1.5449294,7.2779703,1.173835,3.9404294,-74.10816,3.1,11.873111,147.90315,-2.7919004,0.000629425,-11.540193,16.629435,-24.697334,5.3260403,0.43
8171ffc8-37cd-4712-a848-b25c570e0f55,6.9376264,89.45588,-72.70951,-72.70951,-0.14270973,-0.6067629,-77.58704,0.00582695,-3.3424184,2.6079369,3.716297,1209.4934,119.725235,221.13692,-1.2178249,5588.091,7.2268806,4.667543,3.5105128,3.7267826,5.6123857,3.7163677,1.2238275,3017.6748,4.038591,3.539942,3.1388004,3.4133115,3.6832542,0.8997905,0.20605196,6946.064,5.994014,5.3724103,4.908484,5.2419405,5.533436,1.0855298,0.28132114,0.0,1.0,0.0,0.0,0.0,2.0,10.869367,184.0,1.8708253,3.0666666,3.4445665,6.85361,0.7583333,2.6419196,0.079642825,1.4559754,2.6475668,6.7739673,3.0195694,1.6669697,6663.8457,6.8329253,5.1736145,3.9559886,4.2750154,6.2857857,2.8769367,0.99986815,3032.227,4.0424705,3.5482626,3.1419353,3.4272714,3.6994176,0.9005351,0.21003494,1.4130857,4.7577415,0.8333333,1.4164708,0.017780399,0.47928795,1.9067122,4.739961,1.8667967,1.1494781,1111.3513,2.5607245,2.1455035,1.8257535,2.044438,2.2202497,0.73497105,0.1656689,7038.234,6.0547767,5.4057465,4.893959,5.2104635,5.6424522,1.1608176,0.3223051,4.055792,10.869367,0.76666665,3.2373967,0.17792527,1.549593,2.5118942,10.691442,4.832308,2.2943347,7585.116,7.6712584,5.4269333,3.5128698,4.0476146,7.0433617,4.1583886,1.4673258,7.3616405,1.1413107,4.063196,-81.12956,3.0666666,10.869367,145.84401,-2.230854,0.69442743,-10.615281,16.25874,-24.562593,5.469205,-0.74
0d36d2f5-2e47-4a85-b286-0d81b8c6b7a9,30.977457,89.293304,-47.728264,-47.728264,-0.035373688,-0.643487,-71.19426,0.19111443,-3.5371969,1.6715889,3.610575,850.4139,114.2235,134.87366,-1.1126118,5784.193,7.2562847,4.742726,3.3978148,3.6547828,5.9523697,3.85847,1.2678149,3044.245,4.033852,3.5556884,3.1845934,3.3907995,3.741718,0.84925866,0.20355037,6940.09,5.9836984,5.370436,4.9257727,5.2187243,5.6209917,1.0579257,0.2746929,0.0,1.0,0.0,0.0,0.0,2.0,12.264261,181.0,1.6729128,3.0166667,3.2297494,7.5242057,0.73333335,2.5715144,0.035541885,1.4575831,2.5248413,7.4886637,3.0738828,1.7919436,6603.373,6.7849803,5.1446347,3.9757595,4.318803,6.4622974,2.8092208,1.0231293,3057.9478,4.0324936,3.5636494,3.1837282,3.4073567,3.750421,0.8487654,0.20457686,1.4012343,9.134562,0.90416664,1.8422822,0.037037686,0.507301,1.4996355,9.097524,3.9609575,2.1267521,1124.4558,2.5282228,2.1589515,1.852069,2.0354624,2.2993584,0.6761538,0.15543488,7021.754,6.0313354,5.399574,4.900066,5.2171087,5.7578096,1.1312695,0.31923583,3.959533,12.264261,0.75416666,3.2671428,0.20579109,1.7785524,2.5392754,12.05847,4.791211,2.6657248,7382.8506,7.6001234,5.3178344,3.3987448,3.809692,7.2393184,4.201379,1.5756003,7.2911563,1.0409975,3.931832,-91.34217,3.0166667,12.264261,148.7304,-2.925453,2.6593206,-11.609558,17.356441,-23.89497,5.1963477,4.68
a5820c3a-ce41-47a3-a4c8-cf4a47aa3506,11.486139,81.51776,-107.84424,-107.84424,-0.11776161,-0.66390276,-65.621544,-0.02664566,-3.7647626,1.9528198,3.6522887,1043.8125,120.039085,41.777798,-1.0800266,5566.145,7.2604923,4.656163,3.476565,3.6263096,5.645961,3.7839274,1.2298038,3002.3262,4.0386796,3.5304139,3.1731143,3.351666,3.7437243,0.8655653,0.21417172,6899.08,5.9993486,5.353897,4.9094687,5.1858053,5.61078,1.08988,0.2862716,0.0,1.0,0.0,0.0,0.0,2.0,10.800528,185.0,1.7311087,3.0833333,3.4764826,7.5476246,0.75,2.5576253,0.105798446,1.2290508,2.157207,7.4418263,3.3677607,1.8382137,6561.829,6.8144746,5.1233277,3.9399312,4.2685237,6.444067,2.8745434,1.0452129,3002.5156,4.042278,3.5301278,3.1697063,3.3425179,3.7521493,0.87257147,0.22063585,1.4457422,7.853157,0.78333336,1.6782768,0.05104527,0.4904092,0.6598034,7.8021116,4.117152,1.9067665,1121.144,2.5476127,2.155514,1.8542445,2.0617735,2.2960088,0.6933682,0.15872222,6969.4507,6.050101,5.3785915,4.8913293,5.1707892,5.737748,1.1587715,0.33185893,4.125372,10.800528,0.7708333,3.237832,0.17813216,1.5108097,1.9994193,10.6223955,5.315728,2.5463328,7372.139,7.65156,5.3091803,3.3795278,3.9267972,7.224478,4.272032,1.5905514,7.3249207,1.1616278,4.0264177,-74.50316,3.0833333,10.800528,149.07713,-4.2435837,-1.3660811,-9.837541,16.876358,-25.014341,5.216381,2.12
3af6877b-344c-4b8c-9d2b-ee5037794192,69.04036,106.66781,-65.559395,-65.559395,0.12869835,-0.786273,-88.440865,-0.0010681152,-2.2615814,2.8376236,3.9052246,1293.9641,118.89347,201.09373,-1.2817822,5610.242,7.2761927,4.694543,3.3878968,3.9218838,5.4208794,3.888296,1.1564068,3002.3691,4.0565205,3.5305367,3.1493418,3.3902354,3.6624162,0.90717864,0.21256249,6890.4014,6.009489,5.350524,4.8617873,5.1994343,5.516322,1.1477017,0.28618607,0.0,1.0,0.0,0.0,0.0,2.0,11.873549,184.0,1.2955558,3.0666666,3.4276817,6.8060513,0.7416667,2.314353,0.060957406,1.3691424,2.8620284,6.745094,1.5985593,1.7587246,6520.118,6.803318,5.1148343,3.9026558,4.3259087,6.2569466,2.9006622,1.002813,3010.6592,4.059811,3.5351336,3.1481252,3.397132,3.6727524,0.91168594,0.21735562,1.4907991,4.712105,0.7916667,1.5825762,0.063195534,0.5552544,1.8020097,4.648909,2.4822416,1.1684332,1116.2102,2.5686512,2.150861,1.8463107,2.0622575,2.2198489,0.72234046,0.15707387,6983.953,6.05583,5.3843083,4.837006,5.177424,5.627722,1.2188239,0.33019412,4.1308537,11.873549,0.76666665,3.1594818,0.06970994,1.7154453,2.9061224,11.80384,3.8855064,2.6057894,7289.5312,7.621988,5.2984414,3.4267442,3.9426134,6.9944115,4.195244,1.5164317,7.292749,1.1047899,4.1566944,-80.736885,3.0666666,11.873549,144.65222,-0.29411313,0.13366699,-11.869153,16.16329,-24.692839,4.804528,-0.11
ce3eea42-4d24-4323-b274-422bec4f4440,7.5135517,74.90527,-30.33121,-30.33121,-0.14223671,-0.63544893,-73.6186,-0.1339798,-0.6828117,1.8516788,3.7650487,1144.0602,122.12599,140.9642,-0.95461464,5560.9937,7.29226,4.6587586,3.3468626,3.765667,5.4663267,3.9453976,1.2111049,3021.5825,4.0653415,3.541515,3.1700857,3.3404634,3.7472198,0.8952558,0.21816935,6954.9766,6.0094147,5.3761353,4.932816,5.240716,5.5900145,1.0765986,0.2761202,0.0,1.0,0.0,0.0,0.0,2.0,11.7498665,190.0,1.7589827,3.1666667,3.4828105,7.6848516,0.7625,2.6113663,0.023919694,1.4065725,1.5831351,7.660932,3.9729462,1.8690147,6793.757,6.86688,5.218205,3.985662,4.3195333,6.43229,2.881218,1.0381047,3033.125,4.073757,3.548081,3.176013,3.3522913,3.7601056,0.8977442,0.22167966,1.5124599,8.43703,0.9125,1.7511915,0.004631196,0.3949502,1.3921889,8.432399,3.705167,1.9594384,1120.0835,2.5759485,2.1542976,1.8557142,2.0199504,2.2837548,0.7202343,0.16129355,7077.872,6.078828,5.420802,4.9185348,5.2201505,5.7344804,1.1602931,0.32562947,4.127865,11.7498665,0.7916667,3.2313447,0.039652515,1.6063187,1.3915803,11.710214,5.7996144,2.5740726,7679.3984,7.70997,5.434415,3.4298549,4.044661,7.1873417,4.280115,1.5699143,7.3481812,1.1269829,4.098773,-81.00142,3.1666667,11.7498665,153.92268,-1.6734694,2.8602216,-11.272887,17.454733,-23.993118,5.294776,-2.31
bf110ab0-1a46-4c50-a499-dcb33894de3f,19.085192,91.104866,-73.066185,-73.066185,-0.0622406,-0.70696545,-77.7821,-0.03397751,-0.47367093,1.376133,3.520889,766.7243,123.78148,226.56966,-1.1462364,5846.6445,7.232891,4.781379,3.3765628,3.6750116,5.9125404,3.8563282,1.2245133,3015.2925,4.023831,3.5378003,3.168298,3.4014301,3.7603638,0.8555329,0.21837169,6942.8135,5.985293,5.370479,4.8957105,5.1686354,5.6271515,1.0895824,0.29383343,0.0,1.0,0.0,0.0,0.0,2.0,11.766055,179.0,1.6061432,2.9833333,3.3924968,7.6557865,0.72083336,2.1588898,0.04660086,1.1253235,2.2995424,7.6091857,1.8181973,1.7992892,6505.074,6.8111916,5.101523,3.9209218,4.292739,6.4203944,2.8902698,1.0387192,3023.146,4.029029,3.5420978,3.1667645,3.397736,3.7716522,0.8622644,0.22357734,1.3515389,3.7475588,0.9583333,1.2790334,0.035981625,0.48932272,1.4998771,3.7115772,1.7753946,1.074877,1124.0541,2.538124,2.1575615,1.8435079,2.0422883,2.2854414,0.6946162,0.16878074,7022.503,6.0483794,5.398763,4.8755803,5.1465197,5.739311,1.1727991,0.3373173,4.191281,11.766055,0.74583334,2.8849432,0.10354136,1.2418189,2.6180012,11.662514,3.4886715,2.69836,7242.62,7.631789,5.26488,3.4986982,3.9390686,7.1728244,4.133091,1.5679982,7.3317423,1.1101443,3.7735317,-73.11367,2.9833333,11.766055,159.56398,-2.3820875,0.72526926,-11.499552,17.506325,-24.913973,5.1259995,0.72
65e3422d-87c8-40b5-9265-cd5bd1f8dbf1,57.134563,82.63048,-57.775887,-57.775887,0.074985504,-0.8478403,-73.39485,0.012882233,-3.6942098,2.5373878,3.8107607,1947.3414,121.90746,229.61516,-0.987463,5409.029,7.209689,4.5878854,3.4412496,3.6445003,5.4690647,3.7684395,1.220217,3013.992,4.0540605,3.5374079,3.1584163,3.3726943,3.749711,0.8956442,0.21224044,6956.9976,6.0067453,5.3770885,4.924551,5.252828,5.5825534,1.0821943,0.27278352,0.0,1.0,0.0,0.0,0.0,2.0,10.758113,190.0,1.3773143,3.1666667,3.5454702,7.7379174,0.7583333,2.6735113,0.097606644,1.3670067,2.1821074,7.640311,3.5994596,1.8707476,6668.085,6.8302526,5.1685824,3.9875915,4.3007693,6.4227595,2.8426611,1.0341376,3023.6743,4.059864,3.5427704,3.160715,3.3796146,3.7747254,0.89914894,0.21776704,1.4625208,8.960661,0.8875,2.0189269,0.030355977,0.44501954,2.0216663,8.930305,4.1465006,2.1341932,1119.6521,2.567502,2.1537158,1.8405122,2.0361824,2.2953093,0.72698987,0.16347955,7036.7764,6.0654693,5.4051595,4.90714,5.22259,5.737541,1.1583295,0.32272974,4.142205,10.758113,0.7916667,3.2900095,0.18504971,1.7380843,1.8818648,10.573063,5.3978853,2.4902167,7474.376,7.666796,5.3488536,3.3503606,3.830127,7.1891737,4.316436,1.5915403,7.3353467,1.1644139,4.1776657,-85.15202,3.1666667,10.758113,141.6237,-2.6008413,1.639366,-10.309466,16.713621,-23.994818,4.9025354,-3.72
abbacd08-e8ef-43ad-a8cb-2768b81f7617,31.392817,103.50879,-96.58114,-96.58114,-0.013805389,-0.67527723,-73.80788,0.036489487,-2.2155762,2.6451683,3.8534544,961.1819,119.342415,255.42159,-1.333355,5801.429,7.232424,4.758941,3.404505,3.8244739,5.9276247,3.8279188,1.2349496,3028.6375,4.0493646,3.5468943,3.1593478,3.426548,3.6592476,0.8900168,0.19713223,6954.261,6.0067754,5.375591,4.8816633,5.2676105,5.5375834,1.125112,0.28127104,0.0,1.0,0.0,0.0,0.0,2.0,11.2077265,179.0,1.6139181,2.9833333,3.6126406,6.745889,0.7291667,2.3757045,0.036668267,1.4000312,3.2707536,6.709221,1.2193929,1.8517789,6479.134,6.827981,5.095948,3.9295206,4.2854013,6.3051896,2.8984604,1.0137564,3034.4395,4.0487466,3.5502105,3.1551394,3.4337637,3.6706905,0.89360714,0.19874915,1.3677527,5.381883,0.81666666,1.4997182,0.026519336,0.54469997,1.9030341,5.355364,2.183386,1.3336017,1123.3954,2.551843,2.1579223,1.8373191,2.0727844,2.2112317,0.7145238,0.15551735,7019.911,6.0632167,5.3987374,4.8585873,5.230465,5.641915,1.2046294,0.32135248,4.2872367,11.2077265,0.74583334,3.1682844,0.1148592,1.6512522,3.595731,11.092867,3.1389172,2.5727615,7097.442,7.6672354,5.201699,3.4072278,3.67125,7.0798407,4.260008,1.5858767,7.6672354,1.2140703,4.2197084,-75.14398,2.9833333,11.2077265,154.92448,-3.1047819,-0.35820004,-10.763139,16.03434,-24.627502,5.1703,0.2
