id,acceleration_at_release,arm_extension_angle,arm_plane_angle,azimuth_angle,elbow_alignment,elbow_height_relative,elevation_angle,forward_position,guide_hand_vx,hip_lateral_range,hip_vertical_velocity_max,jerk_at_release,knee_bend_depth,knee_extension_rate_max,lateral_offset,left_wrist_z_energy,left_wrist_z_max,left_wrist_z_mean,left_wrist_z_min,left_wrist_z_q25,left_wrist_z_q75,left_wrist_z_range,left_wrist_z_std,mid_hip_z_energy,mid_hip_z_max,mid_hip_z_mean,mid_hip_z_min,mid_hip_z_q25,mid_hip_z_q75,mid_hip_z_range,mid_hip_z_std,neck_z_energy,neck_z_max,neck_z_mean,neck_z_min,neck_z_q25,neck_z_q75,neck_z_range,neck_z_std,participant_1,participant_2,participant_3,participant_4,participant_5,participant_id,peak_velocity_magnitude,release_frame,release_height_relative,release_time,right_elbow_vel_load_mean,right_elbow_vel_max,right_elbow_vel_max_time,right_elbow_vel_mean,right_elbow_vel_min,right_elbow_vel_prep_mean,right_elbow_vel_prop_mean,right_elbow_vel_range,right_elbow_vel_release_mean,right_elbow_vel_std,right_elbow_z_energy,right_elbow_z_max,right_elbow_z_mean,right_elbow_z_min,right_elbow_z_q25,right_elbow_z_q75,right_elbow_z_range,right_elbow_z_std,right_hip_z_energy,right_hip_z_max,right_hip_z_mean,right_hip_z_min,right_hip_z_q25,right_hip_z_q75,right_hip_z_range,right_hip_z_std,right_knee_vel_load_mean,right_knee_vel_max,right_knee_vel_max_time,right_knee_vel_mean,right_knee_vel_min,right_knee_vel_prep_mean,right_knee_vel_prop_mean,right_knee_vel_range,right_knee_vel_release_mean,right_knee_vel_std,right_knee_z_energy,right_knee_z_max,right_knee_z_mean,right_knee_z_min,right_knee_z_q25,right_knee_z_q75,right_knee_z_range,right_knee_z_std,right_shoulder_z_energy,right_shoulder_z_max,right_shoulder_z_mean,right_shoulder_z_min,right_shoulder_z_q25,right_shoulder_z_q75,right_shoulder_z_range,right_shoulder_z_std,right_wrist_vel_load_mean,right_wrist_vel_max,right_wrist_vel_max_time,right_wrist_vel_mean,right_wrist_vel_min,right_wrist_vel_prep_mean,right_wrist_vel_prop_mean,right_wrist_vel_range,right_wrist_vel_release_mean,right_wrist_vel_std,right_wrist_z_energy,right_wrist_z_max,right_wrist_z_mean,right_wrist_z_min,right_wrist_z_q25,right_wrist_z_q75,right_wrist_z_range,right_wrist_z_std,set_point_height,set_position_stability,shoulder_elevation_rate,shoulder_rotation,time_to_peak_velocity,velocity_magnitude_release,wrist_snap_angle,wrist_vx_release,wrist_vy_release,wrist_vz_release,wrist_x_release,wrist_y_release,wrist_z_release,target
da24782f-6895-431d-8613-17542274bd77,54.497665,104.33451,-92.87582,-92.87582,-0.37309837,-0.15672588,80.08639,-0.1036129,1.2343596,0.23333168,4.1090155,1712.1761,121.01733,306.49518,-1.2382584,4938.0664,6.521597,4.432301,3.2481425,3.8483686,4.753148,3.2734544,0.9643553,2424.7153,3.6880062,3.172458,2.7629678,3.1814313,3.2427516,0.92503834,0.19619097,5040.079,5.1998186,4.573977,4.010859,4.548346,4.6650786,1.1889596,0.28118342,0.0,0.0,0.0,1.0,0.0,4.0,12.838361,118.0,1.7430336,1.9666667,2.7496347,13.206042,0.49166667,2.0895174,0.100738004,0.6017797,3.4988031,13.105305,1.5078517,2.6502051,4286.95,5.9497433,4.146143,3.1276908,3.7294114,4.37979,2.8220525,0.8196298,2422.0903,3.677299,3.1708608,2.7671492,3.1787534,3.2352955,0.9101498,0.19412751,0.99788374,4.0821753,0.4875,0.65628606,0.030902253,0.38253385,0.97045654,4.051273,0.27427003,0.7941112,816.8551,2.2517369,1.8397825,1.5893202,1.8131014,1.8713354,0.6624167,0.13698035,4962.2095,5.151498,4.5367074,3.9110022,4.479707,4.67571,1.2404957,0.30685025,2.4608696,12.838361,0.49166667,3.1673548,0.071673736,0.92701936,4.651002,12.766687,4.6305294,3.3792164,4895.584,6.594584,4.385199,3.1010826,3.6325617,4.6795697,3.4935014,1.0808765,3.6462455,0.35545555,5.5605836,-75.92371,1.9666667,12.838361,172.93826,-2.207508,-0.11089324,12.646665,18.380571,-24.748644,5.083474,3.49
f77d817d-495b-4727-a543-d894cbbab09d,41.81714,99.351166,-87.589226,-87.589226,-0.37855148,-0.20395947,76.40915,-0.10770416,1.0307693,0.2991581,3.8775585,1650.4048,124.060005,295.04742,-1.1991768,4822.5684,6.4506683,4.3645945,3.1350868,3.6714745,5.124662,3.3155816,1.021933,2426.3408,3.6303773,3.1746166,2.7813127,3.1587596,3.2315989,0.8490646,0.17766094,5053.63,5.154893,4.5812855,4.013791,4.57796,4.689561,1.1411018,0.26194295,0.0,0.0,0.0,1.0,0.0,4.0,12.73001,115.0,1.6759591,1.9166666,3.4017484,12.886807,0.47916666,2.2353292,0.046516713,0.8711989,2.8143847,12.840291,1.853985,2.6150267,4300.6274,5.8986197,4.1520905,3.0798707,3.7145796,4.576352,2.818749,0.82427263,2421.6348,3.6178126,3.1716623,2.784464,3.1554055,3.2272112,0.83334875,0.17521748,1.1325135,3.8462555,0.47916666,0.5708395,0.02266653,0.16852899,0.7966811,3.823589,0.1856342,0.719218,824.1044,2.2054255,1.8492218,1.6102278,1.8436117,1.8659068,0.5951977,0.118942745,4962.68,5.110779,4.538187,3.9079914,4.52316,4.691031,1.2027874,0.28755412,3.118563,12.73001,0.47916666,3.1608222,0.112602346,1.3658618,3.6473246,12.617408,4.51154,3.2917402,4753.569,6.5034685,4.3029385,2.9857924,3.613568,4.9786873,3.517676,1.1363358,3.635803,0.49251622,5.4484315,-76.23063,1.9166666,12.73001,169.25209,-2.9887388,0.12582779,12.373551,18.5149,-24.732096,4.9641256,-0.44
2062dee7-64ee-47c2-beb4-d8f6fbccae15,57.24595,95.98039,-89.942856,-89.942856,-0.3828926,-0.24329996,74.050476,-0.10531807,0.6084251,0.24215698,4.133785,1858.0115,120.92594,314.08078,-1.1919785,5583.5156,6.5714426,4.710318,3.0087967,4.066574,5.8626614,3.562646,1.0380534,2468.9678,3.664331,3.2012854,2.7834828,3.1560326,3.2800674,0.88084817,0.19783531,5113.607,5.1879272,4.6071563,4.016273,4.572679,4.7812147,1.1716542,0.2842671,0.0,0.0,0.0,1.0,0.0,4.0,12.736168,121.0,1.6416736,2.0166667,2.3235857,12.868438,0.50416666,2.035933,0.035900377,0.54999363,2.772125,12.832538,2.498028,2.6512005,4687.621,5.9322057,4.3199563,3.062752,3.6754081,5.482649,2.8694537,0.93259335,2466.3425,3.6581938,3.199534,2.7783363,3.1519346,3.2794726,0.87985754,0.19852115,0.935488,4.1156836,0.50416666,0.58510166,0.009345522,0.13420053,1.0528153,4.106338,0.21790268,0.77991456,833.2187,2.2198484,1.8581861,1.5864432,1.845792,1.8823205,0.6334052,0.13743758,5033.931,5.1441174,4.5690002,3.916543,4.5219727,4.7908745,1.2275743,0.31456494,2.0752804,12.736168,0.50416666,2.6136749,0.048658922,1.0920998,2.9635456,12.687509,4.323774,3.08154,5654.0166,6.5612755,4.709489,2.9338813,3.9109635,6.1497884,3.6273942,1.1743574,3.593644,0.2614991,5.488171,-76.70224,2.0166667,12.736168,169.40085,-3.4997747,0.0034904478,12.245878,18.39324,-24.719315,4.9383254,1.48
5419f03e-b7da-43af-8360-de45c324e21a,45.914738,95.68571,-98.910255,-98.910255,-0.4081173,-0.20305824,72.40315,-0.146492,0.7048988,0.2891922,3.979561,1671.3036,123.86524,287.49756,-1.1829815,4907.159,6.5042357,4.426979,3.3865292,3.670234,4.457937,3.1177065,0.92106277,2435.417,3.642623,3.180736,2.8108609,3.1688566,3.2284112,0.8317621,0.17460772,5050.1475,5.1494975,4.580879,4.0861344,4.573035,4.6308727,1.0633631,0.24046779,0.0,0.0,0.0,1.0,0.0,4.0,12.439981,119.0,1.6935303,1.9833333,2.4458158,12.140499,0.5,2.18801,0.037244894,1.4510894,4.390819,12.103254,0.4643155,2.6508675,4164.6187,5.9040294,4.0958056,3.2697191,3.6774473,4.0606794,2.6343102,0.7595735,2437.7434,3.6307967,3.182419,2.8156252,3.1702232,3.234501,0.8151715,0.1716737,1.1189703,4.053716,0.49583334,0.5877416,0.014606427,0.16949725,0.9521313,4.0391097,0.11036767,0.77843106,821.2553,2.2118595,1.8456403,1.6007655,1.8431749,1.8692436,0.611094,0.124534704,4966.0063,5.098998,4.5413485,3.9906511,4.5348864,4.61283,1.1083469,0.26047185,2.2872987,12.439981,0.49583334,2.945207,0.11674994,1.8452317,5.0353217,12.323232,2.6129768,2.9396598,4700.8174,6.553101,4.286374,2.9489615,3.5944204,4.430361,3.6041396,1.101696,3.7740436,0.28495035,4.98506,-77.906944,1.9833333,12.439981,171.19954,-3.7154386,-0.5825042,11.857881,18.405355,-24.827496,4.961311,-8.42
6da12374-8350-4767-b546-6c457cca6632,38.79676,91.098755,-92.494705,-92.494705,-0.36165237,-0.31429815,69.44896,-0.104566574,0.8939552,0.22153664,3.7797115,1573.5104,123.12968,300.3195,-1.1622505,5260.281,6.4867983,4.5683846,3.034813,3.830101,5.6362834,3.4519854,1.0235715,2424.1714,3.652871,3.1728673,2.7698784,3.137585,3.2451448,0.8829925,0.18337512,5056.879,5.1586533,4.5820637,3.976027,4.567929,4.7370806,1.1826262,0.27390182,0.0,0.0,0.0,1.0,0.0,4.0,13.05448,120.0,1.5758674,2.0,2.1483777,13.032423,0.50416666,2.0686057,0.0150354365,0.5071901,2.867498,13.017387,2.7513564,2.6464062,4472.2563,5.907946,4.228141,3.100857,3.7116678,5.182583,2.807089,0.87018573,2421.4473,3.6402524,3.1712587,2.7742846,3.1342945,3.2415254,0.86596775,0.18022406,0.8528188,3.94836,0.50416666,0.5426353,0.0070938375,0.17003655,0.9973116,3.941266,0.15037447,0.7426037,822.1166,2.2065387,1.8469377,1.6135432,1.8396491,1.8747703,0.5929955,0.11961216,4974.1514,5.109201,4.542671,3.8824594,4.509906,4.7582226,1.2267416,0.2996187,2.6866302,13.05448,0.5,3.0625434,0.20799465,0.71969974,3.2158256,12.846485,5.628018,3.3461008,5266.995,6.5596714,4.5404716,2.9400797,3.6327977,5.7840004,3.6195917,1.1532263,3.3757932,0.3156101,5.297012,-80.108574,2.0,13.05448,167.8086,-4.578323,-0.1994705,12.223691,18.61263,-24.752815,4.798279,-3.15
dfad961f-b8c4-40df-bb60-4ab2dc4b3c62,35.75638,102.91266,-100.29425,-100.29425,-0.36455154,-0.16963768,77.84577,-0.15548515,1.4489936,0.22258759,4.126954,1400.5387,122.33535,294.48163,-1.2257442,4899.8794,6.6049747,4.3829317,2.9940286,3.5544717,4.8381896,3.6109462,1.098215,2453.8174,3.6717246,3.1926842,2.8288853,3.1526105,3.2240229,0.84283924,0.1760914,5087.3066,5.1876493,4.5968447,4.0519714,4.570115,4.6301646,1.1356778,0.25715888,0.0,0.0,0.0,1.0,0.0,4.0,12.616665,121.0,1.7349608,2.0166667,1.8421005,12.5859585,0.5083333,1.9027885,0.03010816,0.51418245,4.094858,12.55585,1.1600124,2.6200733,4289.244,5.9537616,4.147885,3.253736,3.6582017,4.2505407,2.7000256,0.816642,2451.8936,3.6625826,3.1915283,2.8274484,3.1485457,3.2251737,0.83513427,0.1742754,0.94920856,4.1844244,0.50416666,0.5494597,0.013015072,0.10483743,1.0551687,4.171409,0.088624105,0.7893602,826.89465,2.217532,1.8517131,1.5821979,1.8539102,1.8635721,0.635334,0.12865889,5001.3193,5.1367426,4.5565114,3.9627423,4.5304995,4.621505,1.1740003,0.27754807,1.9815217,12.616665,0.50416666,2.4822154,0.09516236,0.9916213,4.4826026,12.5215025,2.4731154,2.9088445,4956.3174,6.602568,4.399837,2.9408708,3.6815205,4.8263793,3.6616974,1.136994,4.311671,0.2684136,5.374288,-77.599205,2.0166667,12.616665,171.35248,-2.6136014,-0.4747009,12.333855,18.476257,-24.783794,5.0252895,-10.61
bf1f0b5f-539a-4fdb-85d1-438a78b7fb0c,55.024128,103.31784,-3.3556318,-3.3556318,0.27449417,-0.8387971,-64.88931,0.0067253113,1.2430285,0.44081688,11.411783,1520.4336,121.515755,7.7966304,-0.78272057,4348.4365,6.5304036,4.308069,3.0423434,3.7846093,4.4409857,3.4880602,0.87574476,2263.77,3.659191,3.166392,2.7692616,3.150974,3.2393017,0.8899293,0.18751712,4690.289,5.1764956,4.5583277,4.012869,4.549211,4.6224947,1.1636267,0.2595644,0.0,0.0,0.0,1.0,0.0,4.0,12.552494,224.0,0.37614155,3.7333333,3.2493756,18.192923,0.93333334,2.7517493,0.04907301,0.6746305,4.4370923,18.14385,2.6074088,3.228259,3750.3179,5.8920083,4.019751,3.062258,3.7249832,3.9465446,2.8297503,0.7139194,2259.9282,3.6438534,3.1638768,2.7725658,3.1483903,3.2374556,0.8712876,0.18441832,1.1934364,18.871704,0.93333334,0.68776196,0.011581136,0.25654945,0.7066346,18.860123,0.56048733,1.4963464,764.43335,2.2103486,1.8385988,1.569834,1.8201616,1.8617876,0.6405146,0.1305207,4599.366,5.1181574,4.5125785,3.9221961,4.480254,4.586845,1.1959612,0.27974832,3.2084994,15.639974,0.93333334,4.0615287,0.04536092,0.77663416,7.161597,15.594613,5.476788,4.2456884,4278.9043,6.5433617,4.2592354,3.010627,3.6127968,4.419025,3.5327346,0.93608856,3.5998724,0.45127547,9.562539,-88.87733,3.7333333,12.552494,148.50597,-0.008268355,0.8722972,-10.305633,19.848068,-24.382742,3.924848,1.69
07c92c71-3004-4fa6-b93f-d0780a8a7698,46.882347,109.785995,-98.479004,-98.479004,-0.36943054,-0.050788403,78.82169,-0.112018585,1.522808,0.21393204,4.1109967,1370.6921,122.02502,296.40927,-1.2349949,4747.415,6.500163,4.3465443,3.0061653,3.6534348,4.4282436,3.4939978,0.94257516,2413.5552,3.6651514,3.1650965,2.7666194,3.1381838,3.2235303,0.8985319,0.1965813,5004.5283,5.179591,4.5581613,4.009474,4.4860353,4.616318,1.1701174,0.27452064,0.0,0.0,0.0,1.0,0.0,4.0,12.681412,118.0,1.8598142,1.9666667,2.5579445,12.560205,0.49166667,2.0626762,0.0516389,0.6730802,4.122095,12.508567,0.89758503,2.6713393,4147.7285,5.9494834,4.0821843,3.1707048,3.6661127,3.96024,2.7787786,0.7861114,2409.9937,3.6540556,3.1629627,2.774689,3.134875,3.2211812,0.87936664,0.19315007,0.92748046,4.025096,0.4875,0.60147583,0.014503454,0.41578087,0.9225559,4.0105925,0.14008622,0.76119536,811.8098,2.222111,1.8343486,1.5891134,1.789624,1.8607308,0.63299763,0.13306282,4901.5483,5.1331997,4.509135,3.9063969,4.4119325,4.5842547,1.2268028,0.301361,2.6776528,12.681412,0.49166667,3.1404297,0.091900885,0.6621872,5.63048,12.589511,3.5913997,3.4041572,4640.4253,6.583961,4.2656345,2.874835,3.3793464,4.3529873,3.709126,1.0674585,3.6320136,0.38914788,5.523476,-76.145454,1.9666667,12.681412,172.77963,-2.4315832,-0.36249158,12.440828,18.378828,-24.712957,5.2086225,0.58
21d2b1fb-ecd0-45a1-886c-3c016119623a,64.48805,102.15967,-96.52372,-96.52372,-0.37393188,-0.16629696,76.47701,-0.10832405,1.4158057,0.24070358,4.2005396,2491.3633,119.83752,301.85574,-1.2182598,4904.611,6.5841546,4.398811,3.0588107,3.7540135,4.7850494,3.525344,1.0422777,2462.762,3.6764853,3.1976273,2.7463837,3.1653464,3.2503676,0.93010163,0.19154078,5084.3613,5.186576,4.5947404,3.969162,4.579041,4.6631155,1.2174139,0.27055445,0.0,0.0,0.0,1.0,0.0,4.0,13.717606,120.0,1.7130079,2.0,2.4541612,13.294977,0.5,2.2501092,0.03581781,0.55268484,3.7664845,13.259159,2.2271059,2.6834116,4257.1157,5.93109,4.1305294,3.0595996,3.731125,4.282716,2.8714902,0.82262456,2456.2725,3.6658924,3.1934805,2.7417989,3.163159,3.2459638,0.9240935,0.19013421,1.1007771,4.1407876,0.5,0.58453065,0.029932372,0.09601453,1.0368423,4.110855,0.104488574,0.80449665,833.63025,2.2141395,1.8594978,1.5843571,1.8538814,1.878411,0.6297823,0.12540688,4996.322,5.132481,4.5532084,3.8664725,4.5414767,4.657279,1.2660086,0.2937714,2.4604967,13.717606,0.5,3.319134,0.07206666,0.8801057,4.718408,13.645539,5.2175264,3.4479833,4773.0366,6.5562835,4.3229265,2.9479306,3.547691,4.549114,3.608353,1.0954282,3.5471296,0.3257671,5.7382817,-76.049484,2.0,13.717606,174.05798,-3.1868932,-0.36443707,13.337301,18.25212,-24.674816,5.05121,2.59
e660e2c0-3463-49b5-9298-f35693d72dc5,44.98196,105.82569,-95.753044,-95.753044,-0.363842,-0.12540388,78.72157,-0.12932205,2.3320196,0.25366592,4.0702057,1753.157,124.568825,292.41852,-1.2291813,4474.9795,6.5908947,4.1835685,2.7179868,3.2782328,4.296357,3.8729079,1.0693486,2443.1316,3.7226856,3.1854303,2.7995763,3.1387458,3.250053,0.9231093,0.18096569,5031.0806,5.2139163,4.5711846,4.034792,4.565276,4.604829,1.1791244,0.25905132,0.0,0.0,0.0,1.0,0.0,4.0,12.886031,122.0,1.7669771,2.0333333,1.683886,18.158302,0.9791667,2.4313624,0.025583105,1.1556203,5.2073956,18.132719,1.6785471,3.2806196,4060.082,5.964975,4.042783,3.245912,3.6912653,3.8660724,2.7190628,0.7569123,2439.0715,3.7149897,3.182784,2.7319744,3.137929,3.2503357,0.9830153,0.18079029,0.94974804,16.352795,0.96666664,0.8396154,0.028298652,0.14809638,1.1021883,16.324495,1.1584284,1.8849374,819.9533,2.2617955,1.8437152,1.4157658,1.8428404,1.8618765,0.84602976,0.13109757,4948.0693,5.173041,4.5320973,3.9591324,4.5316043,4.5676413,1.2139084,0.27757737,1.851376,12.886031,0.5083333,3.1112263,0.10267798,1.765134,6.371362,12.783353,2.4570336,3.2965155,4490.3447,6.583932,4.1879253,2.9756045,3.1886673,4.2637534,3.6083274,1.08215,3.658738,0.22731738,5.490746,-79.75978,2.0333333,12.886031,172.48041,-2.5075147,-0.25262833,12.63718,18.434706,-24.762302,5.143158,0.32
05093bee-bfb9-4e91-b212-11fe83325d93,66.4626,103.29308,-98.685844,-98.685844,-0.37477303,-0.18007469,74.54805,-0.12270355,0.8675193,0.25382423,3.887758,2102.1614,117.36273,327.13345,-1.2613564,5273.228,6.4940434,4.575719,3.4293222,3.8276055,5.6766214,3.064721,1.017145,2432.5361,3.599193,3.1781306,2.7498143,3.165923,3.2692347,0.8493788,0.18722321,5071.3477,5.1215234,4.5888877,4.0120883,4.5802093,4.7629733,1.1094351,0.2696728,0.0,0.0,0.0,1.0,0.0,4.0,12.563214,121.0,1.7207389,2.0166667,2.2077851,12.6201515,0.50416666,2.151192,0.07671996,0.9628224,2.8786864,12.543431,2.5554736,2.6339374,4375.7134,5.8624234,4.1773725,3.0917606,3.7051895,5.0086255,2.7706628,0.8841384,2424.5957,3.5818698,3.1730218,2.7448575,3.159669,3.2631335,0.8370123,0.18551603,0.942934,3.9959571,0.50416666,0.52590233,0.007140567,0.15803431,0.9195394,3.9888165,0.0831016,0.7544031,820.32886,2.164618,1.8447467,1.5896395,1.8495405,1.8799057,0.5749785,0.12225607,4970.157,5.0677786,4.541192,3.9173636,4.499194,4.7620125,1.150415,0.29421586,1.9799764,12.563214,0.50416666,2.918344,0.14398943,1.6776373,3.003671,12.419225,5.012091,3.018621,5051.379,6.514512,4.4312787,2.974392,3.6070578,5.6330686,3.5401201,1.1879324,3.6002567,0.26305085,5.235042,-76.73477,2.0166667,12.563214,170.5781,-3.30883,-0.50548553,12.109107,18.176022,-24.689816,5.0228343,2.73
ff7f9f3e-1b0b-4880-9905-7ea1bbd8e841,53.901634,106.278694,-96.93124,-96.93124,-0.3749504,-0.12270403,77.10843,-0.13928986,1.04599,0.26839256,3.9569876,1172.5084,122.48458,282.09595,-1.240591,5378.6064,6.486151,4.6109285,3.0662174,3.8760471,5.9058404,3.4199338,1.0724733,2422.676,3.6343977,3.1715887,2.7657194,3.1529932,3.2528083,0.86867833,0.18843918,5033.272,5.141263,4.5712557,4.0012703,4.509155,4.7690144,1.1399927,0.2749415,0.0,0.0,0.0,1.0,0.0,4.0,12.613363,119.0,1.7521765,1.9833333,2.6667163,12.671395,0.49166667,2.2990026,0.19102344,1.4241848,2.1482062,12.480371,2.9569032,2.6730967,4514.877,5.879035,4.2404094,3.0758276,3.6936994,5.4433107,2.8032074,0.9115437,2414.9014,3.6191654,3.166499,2.7588332,3.1417737,3.245308,0.86033225,0.18808034,0.8664646,3.7926404,0.49583334,0.5763441,0.0215998,0.5458668,0.7864918,3.7710407,0.10655275,0.6749774,812.99664,2.1932874,1.835957,1.5847218,1.7992666,1.8794312,0.60856557,0.12941249,4929.2715,5.0882215,4.5216413,3.8961568,4.4183335,4.778497,1.1920648,0.30559912,2.3802183,12.613363,0.49583334,2.7296097,0.041881952,1.1028421,2.3568494,12.571482,5.0785294,3.2521951,5375.9277,6.515014,4.582023,2.9744718,3.735802,6.1272063,3.5405424,1.185229,3.6286633,0.30895835,5.252809,-77.63972,1.9833333,12.613363,174.84569,-2.7935598,-0.3396034,12.295431,18.356289,-24.708984,5.0813017,-1.8
89dec91b-c3d7-461f-b15a-fe7e4c1ff29b,91.45915,118.92101,70.30848,70.30848,0.09815979,-0.6009531,-65.49219,0.38054085,-0.04417419,0.40156937,4.0544343,1734.1678,123.25258,307.12918,-1.1137218,4707.4263,6.52247,4.3527484,3.4786649,3.8342586,4.4071217,3.0438051,0.8172248,2405.5996,3.6765141,3.1603897,2.7791495,3.156359,3.1965613,0.8973646,0.18779914,5015.289,5.189556,4.563632,4.0188537,4.5555325,4.629057,1.1707025,0.26513147,0.0,0.0,0.0,1.0,0.0,4.0,13.625641,164.0,0.8965316,2.7333333,2.2870796,12.572523,0.5,2.1163678,0.053486407,0.49918476,5.1536427,12.519036,0.5255648,2.7795382,3998.8904,5.9487114,4.019857,3.164208,3.736423,3.9060707,2.7845035,0.709081,2409.3494,3.666742,3.1629908,2.7868161,3.1561005,3.1992943,0.87992597,0.18559344,0.9345844,4.10658,0.49583334,0.5819021,0.01115566,0.26865852,1.0125222,4.095424,0.111843094,0.7894657,820.3295,2.2389908,1.8443507,1.6098342,1.8299017,1.8593383,0.6291566,0.12810297,4925.4404,5.142133,4.52092,3.9276233,4.4825573,4.607917,1.21451,0.28974837,2.289826,13.625641,0.68333334,3.1669464,0.084996246,0.6359445,7.254984,13.540645,2.4870298,3.5899136,4432.541,6.5944,4.1849365,3.0381227,3.4607844,4.304225,3.5562773,0.97735643,3.6349998,0.28855687,5.387134,-80.92084,2.7333333,13.625641,156.55052,5.3216166,1.9045256,-12.398035,18.89278,-24.206938,4.0832987,10.06
71501d0a-af7a-40f1-9baf-2eaa519afb12,27.002205,104.02235,-99.281265,-99.281265,-0.37228584,-0.13870049,76.42586,-0.14634514,0.9611892,0.98475647,3.8545344,1246.2457,121.60567,297.23416,-1.2310429,5026.4307,6.5424395,4.4811854,3.5004349,3.8987193,4.7591066,3.0420046,0.9286758,2420.5693,3.619954,3.1702414,2.7593067,3.1591983,3.2278132,0.86064744,0.18782115,5024.282,5.142476,4.567422,4.004561,4.561247,4.636634,1.1379151,0.27048755,0.0,0.0,0.0,1.0,0.0,4.0,12.557184,117.0,1.7725766,1.95,3.2523007,12.739084,0.4875,2.2551117,0.059086163,1.3253281,3.6597378,12.679998,0.7830791,2.6234357,4160.7446,5.8981085,4.080872,3.16192,3.6848502,4.176574,2.7361884,0.8263897,2416.2847,3.6065717,3.1676662,2.7652318,3.1566937,3.219637,0.8413398,0.18369474,1.225403,3.9597387,0.4875,0.73925644,0.005664699,0.882684,0.7789317,3.9540741,0.070006974,0.77166736,826.6366,2.1900272,1.8513964,1.5923088,1.8482393,1.8847545,0.5977185,0.12903732,4935.206,5.097744,4.5250034,3.907541,4.4987836,4.629833,1.190203,0.29614007,3.24086,12.557184,0.4875,2.8506033,0.05576777,1.7410681,4.3423734,12.501416,2.0781126,2.866296,4556.7715,6.529323,4.2000413,3.0029917,3.2167144,4.562602,3.5263314,1.1602588,3.6298344,0.41748112,5.29036,-78.1495,1.95,12.557184,172.54678,-2.9086301,-0.47533032,12.206425,18.185015,-24.872149,5.0656085,-3.1
cb4482f5-ee79-4491-9886-e5383d1268e4,47.369255,102.34193,-89.397896,-89.397896,-0.36104584,-0.17868042,73.20431,-0.110710144,0.77836984,0.24851227,4.0780663,1651.507,122.86243,312.4937,-1.2188587,4827.4287,6.485533,4.3666806,2.9757762,3.855601,4.5437293,3.509757,1.0229318,2431.6182,3.670705,3.1777213,2.7970228,3.1419263,3.2147498,0.87368226,0.18393192,5050.1934,5.177241,4.579825,4.0457835,4.559667,4.621722,1.1314573,0.26014912,0.0,0.0,0.0,1.0,0.0,4.0,12.889184,121.0,1.7043641,2.0166667,1.9355661,13.208497,0.50416666,1.895796,0.031209601,0.4906564,4.5321727,13.177287,0.6247889,2.7388294,4117.5884,5.9225874,4.068205,3.180924,3.6794372,3.8947601,2.7416635,0.77866983,2431.3396,3.6600912,3.177696,2.7983687,3.1367033,3.216432,0.86172247,0.1811917,1.0018784,4.1434226,0.5,0.58329225,0.014751393,0.08930033,1.0903467,4.128671,0.15164386,0.80066675,830.0094,2.2257063,1.8551998,1.5878056,1.8453683,1.8663399,0.6379007,0.12886477,4957.4697,5.129062,4.536156,3.9487016,4.517833,4.572667,1.1803606,0.28179872,1.9472103,12.889184,0.50416666,2.2614238,0.044924095,0.76801527,5.0440555,12.84426,1.2864127,2.9052346,4790.5103,6.5704103,4.3424277,3.001764,3.6550007,4.460623,3.5686462,1.0506117,3.6580987,0.25484976,5.411238,-77.74359,2.0166667,12.889184,168.5027,-3.7242506,0.03913879,12.339348,18.485943,-24.766653,5.013857,-8.58
323dd5ad-2e1f-4b95-85c0-2e314d8b2171,60.407684,99.13179,-95.061356,-95.061356,-0.35553932,-0.21502686,73.772835,-0.11680412,1.1663817,0.3079281,3.9135716,1837.4376,124.56704,275.49362,-1.1999416,4660.7524,6.521796,4.2698455,3.0628254,3.3600512,4.6243153,3.4589708,1.0900562,2463.4785,3.6372175,3.1984172,2.7780228,3.1489265,3.2464964,0.85919476,0.18606903,5065.759,5.145785,4.586267,3.9777706,4.556454,4.626004,1.1680143,0.2710772,0.0,0.0,0.0,1.0,0.0,4.0,13.50584,120.0,1.6841152,2.0,2.5257752,13.234523,0.5,2.47729,0.18179677,1.2508372,4.090777,13.052726,2.04177,2.6421742,4184.128,5.888834,4.091517,3.045524,3.6774049,4.147036,2.84331,0.83267784,2459.6372,3.6204526,3.1961884,2.7828526,3.1456656,3.2501016,0.8376,0.18129127,0.9831184,3.6797717,0.5,0.5432795,0.015697403,0.08554208,0.9439707,3.6640742,0.16048689,0.70643216,839.17035,2.203415,1.8656026,1.6157844,1.8430638,1.8780668,0.5876305,0.12676767,4967.1367,5.0921416,4.5398784,3.8720858,4.5128284,4.60015,1.2200558,0.29310483,2.800637,13.50584,0.5,3.7817285,0.2542612,2.1726527,5.0511475,13.251579,5.102478,3.4303472,4515.7974,6.543861,4.172667,2.9375296,3.2700198,4.414241,3.6063313,1.18519,4.3620687,0.3837334,5.3859324,-77.858475,2.0,13.50584,171.62738,-3.7594411,-0.33296582,12.967786,18.36377,-24.76111,4.96239,2.9
